trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
167847,2025-04-18,Lalitpur,Car,25.81,255.26,4650,3,Cash,27.953635,85.482152,27.825502,85.36422,Sunny,Low
167848,2025-04-25,Bhaktapur,Bike,15.99,965.59,6962,1,Card,27.765413,85.43821,27.829626,85.596749,Cloudy,Medium
167849,2025-07-31,Biratnagar,Taxi,1.74,497.04,6845,3,Digital,27.84442,85.584667,27.584424,85.36822,Rainy,High
167850,2025-01-22,Kathmandu,Car,20.19,1565.5,2591,3,Cash,27.641796,85.537951,27.698731,85.575627,Sunny,Low
167851,2025-02-16,Pokhara,Bike,9.25,604.76,9881,1,Card,27.753419,85.553946,27.575525,85.578304,Cloudy,Medium
167852,2025-10-31,Lalitpur,Taxi,3.59,1342.39,597,4,Digital,27.974559,85.461689,27.520061,85.284392,Rainy,High
167853,2025-07-09,Bhaktapur,Car,6.73,912.81,9247,4,Cash,27.614052,85.513504,27.699231,85.350091,Sunny,Low
167854,2025-10-01,Biratnagar,Bike,7.96,225.9,2348,2,Card,27.61174,85.526892,27.559436,85.409311,Cloudy,Medium
167855,2025-11-12,Kathmandu,Taxi,23.77,1382.04,433,3,Digital,27.767806,85.521673,27.829126,85.363542,Rainy,High
167856,2025-08-05,Pokhara,Car,22.71,419.86,4778,1,Cash,27.679309,85.348006,27.869155,85.405706,Sunny,Low
167857,2025-07-13,Lalitpur,Bike,15.43,1485.06,2783,1,Card,27.74617,85.553169,27.790277,85.63545,Cloudy,Medium
167858,2025-01-30,Bhaktapur,Taxi,27.36,1338.64,8225,4,Digital,27.544161,85.480447,27.789189,85.571946,Rainy,High
167859,2025-04-01,Biratnagar,Car,1.93,426.2,8463,1,Cash,27.523453,85.660873,27.507296,85.660075,Sunny,Low
167860,2025-10-30,Kathmandu,Bike,2.71,677.73,7305,1,Card,27.630606,85.433512,27.95772,85.485991,Cloudy,Medium
167861,2025-10-25,Pokhara,Taxi,30.58,122.45,7710,4,Digital,27.750053,85.62843,27.93788,85.349953,Rainy,High
167862,2025-08-01,Lalitpur,Car,7.24,833.73,493,2,Cash,27.859175,85.485268,27.616219,85.267704,Sunny,Low
167863,2025-02-22,Bhaktapur,Bike,18.81,281.12,5500,4,Card,27.694771,85.386884,27.58715,85.601092,Cloudy,Medium
167864,2025-08-20,Biratnagar,Taxi,15.53,671.0,4915,2,Digital,27.716228,85.62174,27.635252,85.590342,Rainy,High
167865,2025-05-31,Kathmandu,Car,17.91,1077.07,2436,4,Cash,27.927628,85.388416,27.726685,85.232005,Sunny,Low
167866,2025-04-27,Pokhara,Bike,12.47,1502.45,1777,2,Card,27.625063,85.43126,27.986932,85.247401,Cloudy,Medium
167867,2025-03-31,Lalitpur,Taxi,7.0,983.74,9348,1,Digital,27.516042,85.667544,27.612265,85.588652,Rainy,High
167868,2025-07-07,Bhaktapur,Car,5.48,184.11,9674,1,Cash,27.697063,85.348752,27.784661,85.475417,Sunny,Low
167869,2025-06-10,Biratnagar,Bike,16.93,1000.05,4893,1,Card,27.91065,85.472694,27.609561,85.308224,Cloudy,Medium
167870,2025-08-04,Kathmandu,Taxi,5.94,1420.67,319,1,Digital,27.878433,85.62896,27.694322,85.413048,Rainy,High
167871,2025-10-17,Pokhara,Car,22.41,433.03,1797,2,Cash,27.849275,85.238779,27.727581,85.36337,Sunny,Low
167872,2025-07-29,Lalitpur,Bike,19.66,1089.71,3369,2,Card,27.774462,85.254015,27.594341,85.672518,Cloudy,Medium
167873,2025-12-28,Bhaktapur,Taxi,15.06,624.86,8981,2,Digital,27.574686,85.640252,27.526596,85.660213,Rainy,High
167874,2025-11-10,Biratnagar,Car,17.53,297.54,8142,1,Cash,27.810947,85.440994,27.778613,85.452116,Sunny,Low
167875,2025-06-20,Kathmandu,Bike,5.91,125.55,5732,2,Card,27.548457,85.398867,27.681604,85.57891,Cloudy,Medium
167876,2025-08-21,Pokhara,Taxi,23.29,504.1,5763,2,Digital,27.747048,85.472311,27.645672,85.638506,Rainy,High
167877,2025-12-11,Lalitpur,Car,8.52,1457.95,7321,4,Cash,27.831866,85.560814,27.704774,85.627305,Sunny,Low
167878,2025-11-24,Bhaktapur,Bike,8.19,521.74,7272,1,Card,27.581021,85.618654,27.614201,85.423853,Cloudy,Medium
167879,2025-05-31,Biratnagar,Taxi,16.14,185.41,9172,1,Digital,27.90543,85.530245,27.930085,85.625571,Rainy,High
167880,2025-07-17,Kathmandu,Car,18.17,1339.19,8688,2,Cash,27.562001,85.590137,27.676957,85.344088,Sunny,Low
167881,2025-01-02,Pokhara,Bike,8.08,941.75,1226,4,Card,27.505363,85.623995,27.814211,85.233928,Cloudy,Medium
167882,2025-10-10,Lalitpur,Taxi,17.89,846.57,6719,2,Digital,27.982891,85.309766,27.713147,85.303421,Rainy,High
167883,2025-08-08,Bhaktapur,Car,4.23,549.22,2001,3,Cash,27.619122,85.581268,27.617657,85.510359,Sunny,Low
167884,2025-04-12,Biratnagar,Bike,25.04,542.33,8339,1,Card,27.718478,85.479252,27.783359,85.696424,Cloudy,Medium
167885,2025-09-29,Kathmandu,Taxi,5.36,1235.34,9802,3,Digital,27.689165,85.377234,27.954186,85.545861,Rainy,High
167886,2025-01-25,Pokhara,Car,12.07,649.62,2810,3,Cash,27.628132,85.60179,27.974433,85.575274,Sunny,Low
167887,2025-06-05,Lalitpur,Bike,8.52,641.12,8947,1,Card,27.962452,85.258378,27.900477,85.584247,Cloudy,Medium
167888,2025-11-13,Bhaktapur,Taxi,21.41,110.55,8459,1,Digital,27.812777,85.696568,27.723814,85.627089,Rainy,High
167889,2025-07-09,Biratnagar,Car,8.34,512.94,1437,4,Cash,27.847211,85.206226,27.758667,85.38576,Sunny,Low
167890,2025-09-04,Kathmandu,Bike,15.09,186.95,8801,3,Card,27.847577,85.610988,27.78901,85.572909,Cloudy,Medium
167891,2025-04-08,Pokhara,Taxi,27.22,272.95,7166,4,Digital,27.500199,85.635799,27.777009,85.643373,Rainy,High
167892,2025-11-21,Lalitpur,Car,25.44,1378.64,3806,4,Cash,27.509003,85.521336,27.878222,85.473963,Sunny,Low
167893,2025-04-12,Bhaktapur,Bike,26.57,268.57,6628,1,Card,27.512401,85.414128,27.580403,85.362629,Cloudy,Medium
167894,2025-04-11,Biratnagar,Taxi,13.45,940.52,1103,2,Digital,27.732671,85.256113,27.508513,85.331495,Rainy,High
167895,2025-11-26,Kathmandu,Car,14.1,1296.33,2826,4,Cash,27.803449,85.542418,27.579475,85.456035,Sunny,Low
167896,2025-04-02,Pokhara,Bike,25.59,1472.54,4809,4,Card,27.929477,85.582188,27.644512,85.448817,Cloudy,Medium
167897,2025-09-05,Lalitpur,Taxi,14.32,1347.09,4388,3,Digital,27.55755,85.375883,27.807774,85.2793,Rainy,High
167898,2025-08-02,Bhaktapur,Car,11.85,875.97,4354,4,Cash,27.593435,85.266876,27.811388,85.412945,Sunny,Low
167899,2025-10-19,Biratnagar,Bike,8.23,309.49,2551,4,Card,27.580013,85.56272,27.796892,85.523086,Cloudy,Medium
167900,2025-01-14,Kathmandu,Taxi,15.97,895.58,1887,4,Digital,27.562357,85.654921,27.536152,85.316178,Rainy,High
167901,2025-04-27,Pokhara,Car,13.76,637.06,2857,4,Cash,27.812951,85.521444,27.789535,85.465794,Sunny,Low
167902,2025-09-19,Lalitpur,Bike,1.16,1360.43,7980,4,Card,27.695784,85.248327,27.993966,85.68762,Cloudy,Medium
167903,2025-11-23,Bhaktapur,Taxi,8.59,1182.17,8345,2,Digital,27.69928,85.465776,27.792103,85.501847,Rainy,High
167904,2025-08-01,Biratnagar,Car,15.9,852.19,7902,1,Cash,27.895957,85.376959,27.534613,85.413732,Sunny,Low
167905,2025-03-06,Kathmandu,Bike,29.96,1296.09,3539,3,Card,27.527552,85.493354,27.715688,85.534727,Cloudy,Medium
167906,2025-05-02,Pokhara,Taxi,8.01,1480.88,7261,1,Digital,27.690418,85.482462,27.954594,85.432466,Rainy,High
167907,2025-02-02,Lalitpur,Car,28.4,583.21,1018,2,Cash,27.753936,85.628722,27.946633,85.288754,Sunny,Low
167908,2025-07-09,Bhaktapur,Bike,1.2,1127.06,2815,2,Card,27.743582,85.396494,27.844806,85.320677,Cloudy,Medium
167909,2025-07-16,Biratnagar,Taxi,12.86,1556.0,5551,2,Digital,27.758406,85.443983,27.83616,85.441313,Rainy,High
167910,2025-05-21,Kathmandu,Car,24.22,1116.25,2185,3,Cash,27.671691,85.297043,27.754238,85.693514,Sunny,Low
167911,2025-11-13,Pokhara,Bike,29.0,1006.03,2622,1,Card,27.805436,85.570048,27.843166,85.673951,Cloudy,Medium
167912,2025-07-16,Lalitpur,Taxi,8.77,409.96,5487,4,Digital,27.909471,85.2438,27.911774,85.443544,Rainy,High
167913,2025-11-04,Bhaktapur,Car,7.94,1221.6,128,3,Cash,27.893604,85.494301,27.574252,85.517036,Sunny,Low
167914,2025-12-17,Biratnagar,Bike,5.04,1353.71,6632,2,Card,27.59757,85.305266,27.643828,85.261795,Cloudy,Medium
167915,2025-10-05,Kathmandu,Taxi,1.91,461.69,5246,1,Digital,27.881671,85.210877,27.577682,85.545999,Rainy,High
167916,2025-05-28,Pokhara,Car,30.26,1500.82,1571,2,Cash,27.944308,85.348849,27.863205,85.610816,Sunny,Low
167917,2025-04-29,Lalitpur,Bike,14.66,514.76,6792,2,Card,27.803615,85.362316,27.553406,85.300812,Cloudy,Medium
167918,2025-03-09,Bhaktapur,Taxi,23.74,1023.72,9928,2,Digital,27.875851,85.476089,27.50339,85.29404,Rainy,High
167919,2025-12-12,Biratnagar,Car,23.78,1146.31,8972,2,Cash,27.797503,85.630896,27.511481,85.59776,Sunny,Low
167920,2025-03-30,Kathmandu,Bike,12.33,1520.62,8042,2,Card,27.975544,85.491671,27.689992,85.614724,Cloudy,Medium
167921,2025-10-07,Pokhara,Taxi,12.58,1363.96,984,4,Digital,27.755176,85.380962,27.765483,85.360013,Rainy,High
167922,2025-11-17,Lalitpur,Car,5.45,1185.85,7464,3,Cash,27.798785,85.207282,27.54926,85.228453,Sunny,Low
167923,2025-08-23,Bhaktapur,Bike,2.52,584.05,1372,1,Card,27.960942,85.500869,27.74726,85.339822,Cloudy,Medium
167924,2025-07-25,Biratnagar,Taxi,30.4,1342.53,4115,3,Digital,27.517065,85.475991,27.697351,85.578031,Rainy,High
167925,2025-01-29,Kathmandu,Car,14.68,1188.88,1281,3,Cash,27.973542,85.694619,27.730681,85.421869,Sunny,Low
167926,2025-10-08,Pokhara,Bike,1.24,960.25,6782,1,Card,27.683884,85.682641,27.543246,85.674727,Cloudy,Medium
167927,2025-12-23,Lalitpur,Taxi,9.35,1350.3,5923,2,Digital,27.902363,85.318314,27.737326,85.264569,Rainy,High
167928,2025-01-13,Bhaktapur,Car,27.33,1317.39,655,1,Cash,27.78264,85.332655,27.825597,85.385304,Sunny,Low
167929,2025-07-01,Biratnagar,Bike,23.97,856.99,4761,1,Card,27.505533,85.208262,27.795415,85.479417,Cloudy,Medium
167930,2025-11-17,Kathmandu,Taxi,19.49,449.6,3011,3,Digital,27.569266,85.248434,27.629703,85.678119,Rainy,High
167931,2025-12-20,Pokhara,Car,27.78,272.92,6578,4,Cash,27.863405,85.427924,27.914959,85.686661,Sunny,Low
167932,2025-06-29,Lalitpur,Bike,29.08,253.73,2089,4,Card,27.6031,85.320646,27.786159,85.452857,Cloudy,Medium
167933,2025-07-23,Bhaktapur,Taxi,14.94,956.33,3765,2,Digital,27.698483,85.425371,27.815825,85.483738,Rainy,High
167934,2025-07-30,Biratnagar,Car,18.76,1386.69,7382,1,Cash,27.519936,85.559011,27.904016,85.673261,Sunny,Low
167935,2025-09-06,Kathmandu,Bike,1.4,1098.24,8355,4,Card,27.860556,85.620181,27.728975,85.60086,Cloudy,Medium
167936,2025-04-18,Pokhara,Taxi,14.33,464.79,7425,1,Digital,27.999182,85.581727,27.770025,85.426078,Rainy,High
167937,2025-07-14,Lalitpur,Car,12.89,1116.36,481,1,Cash,27.951082,85.23971,27.55796,85.210846,Sunny,Low
167938,2025-05-18,Bhaktapur,Bike,8.07,606.98,7327,1,Card,27.515188,85.66771,27.647217,85.387988,Cloudy,Medium
167939,2025-07-14,Biratnagar,Taxi,12.2,1476.1,4616,1,Digital,27.912445,85.422838,27.507632,85.456242,Rainy,High
167940,2025-11-13,Kathmandu,Car,20.43,294.66,3803,1,Cash,27.77815,85.398656,27.885171,85.206368,Sunny,Low
167941,2025-04-09,Pokhara,Bike,23.01,275.09,53,3,Card,27.935803,85.547932,27.94645,85.518471,Cloudy,Medium
167942,2025-07-23,Lalitpur,Taxi,12.78,1593.34,9329,2,Digital,27.996264,85.317661,27.606098,85.391979,Rainy,High
167943,2025-12-21,Bhaktapur,Car,19.89,1325.65,9189,4,Cash,27.905299,85.227291,27.886038,85.574636,Sunny,Low
167944,2025-02-05,Biratnagar,Bike,28.89,1222.78,6023,3,Card,27.793431,85.583983,27.730096,85.430444,Cloudy,Medium
167945,2025-03-13,Kathmandu,Taxi,11.87,1509.92,8733,4,Digital,27.957968,85.40318,27.970263,85.532857,Rainy,High
167946,2025-09-07,Pokhara,Car,25.4,1258.83,5077,3,Cash,27.631787,85.250799,27.692304,85.359731,Sunny,Low
167947,2025-01-12,Lalitpur,Bike,23.64,1223.05,125,3,Card,27.536434,85.511303,27.659246,85.488415,Cloudy,Medium
167948,2025-06-27,Bhaktapur,Taxi,30.53,108.04,6050,4,Digital,27.590654,85.578698,27.925817,85.492173,Rainy,High
167949,2025-01-18,Biratnagar,Car,23.38,1539.53,7424,3,Cash,27.971046,85.395418,27.623917,85.459743,Sunny,Low
167950,2025-05-10,Kathmandu,Bike,20.6,882.1,5770,1,Card,27.667763,85.538726,27.685288,85.605686,Cloudy,Medium
167951,2025-09-11,Pokhara,Taxi,19.31,1570.56,7955,1,Digital,27.814814,85.550437,27.869638,85.457403,Rainy,High
167952,2025-02-10,Lalitpur,Car,6.19,891.44,9787,2,Cash,27.641387,85.605211,27.735482,85.663427,Sunny,Low
167953,2025-11-17,Bhaktapur,Bike,10.59,1279.87,5754,1,Card,27.513006,85.418675,27.818727,85.241518,Cloudy,Medium
167954,2025-05-27,Biratnagar,Taxi,4.06,1516.64,1948,1,Digital,27.543045,85.308597,27.628666,85.443735,Rainy,High
167955,2025-10-18,Kathmandu,Car,26.9,1520.36,3897,2,Cash,27.719083,85.50145,27.907759,85.430461,Sunny,Low
167956,2025-10-04,Pokhara,Bike,13.53,591.83,4068,4,Card,27.877275,85.497249,27.601098,85.67313,Cloudy,Medium
167957,2025-06-15,Lalitpur,Taxi,1.66,1449.76,11,1,Digital,27.759302,85.504034,27.807694,85.425239,Rainy,High
167958,2025-01-26,Bhaktapur,Car,19.92,254.16,1237,4,Cash,27.616115,85.685581,27.731307,85.249263,Sunny,Low
167959,2025-12-07,Biratnagar,Bike,22.76,1398.94,8738,3,Card,27.775856,85.260177,27.610308,85.405945,Cloudy,Medium
167960,2025-08-08,Kathmandu,Taxi,5.6,1201.15,684,3,Digital,27.619175,85.235086,27.806526,85.361592,Rainy,High
167961,2025-12-18,Pokhara,Car,5.82,631.69,6130,3,Cash,27.831504,85.466062,27.602439,85.413477,Sunny,Low
167962,2025-05-25,Lalitpur,Bike,5.39,1375.33,1032,2,Card,27.912161,85.529721,27.74365,85.210094,Cloudy,Medium
167963,2025-06-11,Bhaktapur,Taxi,10.13,1417.5,9725,1,Digital,27.746193,85.284321,27.925316,85.660724,Rainy,High
167964,2025-03-10,Biratnagar,Car,21.84,1511.79,2653,1,Cash,27.79433,85.613399,27.788296,85.27798,Sunny,Low
167965,2025-12-25,Kathmandu,Bike,29.24,842.66,926,2,Card,27.573484,85.213684,27.547835,85.378334,Cloudy,Medium
167966,2025-07-01,Pokhara,Taxi,28.38,797.49,8069,4,Digital,27.955218,85.304423,27.797014,85.508319,Rainy,High
167967,2025-10-11,Lalitpur,Car,4.57,382.39,6288,4,Cash,27.746259,85.241855,27.97111,85.392734,Sunny,Low
167968,2025-05-27,Bhaktapur,Bike,21.75,523.04,7773,2,Card,27.967452,85.415443,27.711786,85.261187,Cloudy,Medium
167969,2025-02-24,Biratnagar,Taxi,23.44,864.31,3899,1,Digital,27.957599,85.585466,27.503294,85.334414,Rainy,High
167970,2025-05-31,Kathmandu,Car,15.22,321.49,7512,3,Cash,27.710733,85.600848,27.980113,85.461123,Sunny,Low
167971,2025-02-20,Pokhara,Bike,8.34,483.13,2921,1,Card,27.910023,85.580196,27.900023,85.311266,Cloudy,Medium
167972,2025-02-15,Lalitpur,Taxi,2.81,408.99,5582,1,Digital,27.588693,85.375026,27.87416,85.254881,Rainy,High
167973,2025-01-11,Bhaktapur,Car,23.48,1446.16,1624,3,Cash,27.851705,85.253801,27.82039,85.452842,Sunny,Low
167974,2025-08-05,Biratnagar,Bike,6.99,173.61,7599,2,Card,27.810115,85.309693,27.752104,85.447029,Cloudy,Medium
167975,2025-05-04,Kathmandu,Taxi,2.72,764.37,5427,2,Digital,27.723875,85.385802,27.80842,85.404266,Rainy,High
167976,2025-11-14,Pokhara,Car,27.16,800.57,5479,3,Cash,27.622488,85.50301,27.598202,85.206409,Sunny,Low
167977,2025-06-05,Lalitpur,Bike,20.05,1404.6,3683,4,Card,27.617919,85.451783,27.71773,85.604317,Cloudy,Medium
167978,2025-01-12,Bhaktapur,Taxi,18.74,356.05,5917,1,Digital,27.530454,85.427966,27.827638,85.553102,Rainy,High
167979,2025-11-09,Biratnagar,Car,26.43,1126.25,8463,1,Cash,27.779525,85.619906,27.817539,85.227865,Sunny,Low
167980,2025-09-01,Kathmandu,Bike,22.43,540.91,6131,4,Card,27.820149,85.678412,27.812394,85.627057,Cloudy,Medium
167981,2025-06-03,Pokhara,Taxi,23.71,365.87,5675,2,Digital,27.972136,85.325331,27.531998,85.693634,Rainy,High
167982,2025-06-17,Lalitpur,Car,29.79,951.82,7802,1,Cash,27.85936,85.308849,27.749717,85.341996,Sunny,Low
167983,2025-04-24,Bhaktapur,Bike,21.66,1001.49,3639,2,Card,27.571987,85.525136,27.512366,85.466928,Cloudy,Medium
167984,2025-06-29,Biratnagar,Taxi,10.12,1557.19,8441,3,Digital,27.543342,85.202332,27.593899,85.440552,Rainy,High
167985,2025-05-17,Kathmandu,Car,19.97,1117.39,5821,3,Cash,27.829938,85.332318,27.527368,85.211117,Sunny,Low
167986,2025-08-05,Pokhara,Bike,10.72,412.76,5998,2,Card,27.871023,85.212936,27.525371,85.259584,Cloudy,Medium
167987,2025-08-16,Lalitpur,Taxi,27.95,101.98,1290,3,Digital,27.812614,85.215612,27.574754,85.342766,Rainy,High
167988,2025-03-28,Bhaktapur,Car,20.83,1159.19,3044,2,Cash,27.541826,85.225633,27.626834,85.632322,Sunny,Low
167989,2025-05-31,Biratnagar,Bike,21.07,1280.47,2040,4,Card,27.872813,85.487699,27.608656,85.688177,Cloudy,Medium
167990,2025-04-11,Kathmandu,Taxi,5.22,1537.92,8576,2,Digital,27.788854,85.650448,27.630796,85.584183,Rainy,High
167991,2025-01-10,Pokhara,Car,17.39,279.46,7349,2,Cash,27.691251,85.270312,27.72384,85.444113,Sunny,Low
167992,2025-03-08,Lalitpur,Bike,16.3,761.31,7471,3,Card,27.825416,85.232602,27.937645,85.697816,Cloudy,Medium
167993,2025-04-25,Bhaktapur,Taxi,18.79,1423.96,351,4,Digital,27.635872,85.508712,27.70983,85.668389,Rainy,High
167994,2025-02-01,Biratnagar,Car,29.09,748.18,810,1,Cash,27.847043,85.239732,27.905076,85.338398,Sunny,Low
167995,2025-09-19,Kathmandu,Bike,15.1,749.39,5361,1,Card,27.629749,85.316802,27.862156,85.26463,Cloudy,Medium
167996,2025-03-06,Pokhara,Taxi,15.84,321.2,396,4,Digital,27.826194,85.581759,27.539285,85.243233,Rainy,High
167997,2025-01-18,Lalitpur,Car,17.07,541.61,4669,2,Cash,27.555579,85.454273,27.617267,85.542598,Sunny,Low
167998,2025-08-29,Bhaktapur,Bike,24.57,200.89,6122,4,Card,27.813987,85.258667,27.750815,85.226891,Cloudy,Medium
167999,2025-06-08,Biratnagar,Taxi,17.75,1387.94,1453,1,Digital,27.840473,85.40183,27.524914,85.32995,Rainy,High
168000,2025-11-19,Kathmandu,Car,16.04,234.06,1450,2,Cash,27.936824,85.25096,27.718423,85.391273,Sunny,Low
168001,2025-10-11,Pokhara,Bike,23.57,593.57,1104,3,Card,27.737197,85.482934,27.777283,85.392924,Cloudy,Medium
168002,2025-06-12,Lalitpur,Taxi,8.12,1144.21,4145,4,Digital,27.786514,85.587041,27.901833,85.420058,Rainy,High
168003,2025-12-02,Bhaktapur,Car,30.42,1327.25,9453,1,Cash,27.604357,85.642129,27.668729,85.640856,Sunny,Low
168004,2025-12-19,Biratnagar,Bike,17.79,679.35,2721,4,Card,27.65932,85.626204,27.674984,85.260094,Cloudy,Medium
168005,2025-04-25,Kathmandu,Taxi,10.31,969.56,9098,2,Digital,27.524006,85.62332,27.561655,85.604336,Rainy,High
168006,2025-07-26,Pokhara,Car,8.85,127.67,4905,4,Cash,27.951112,85.371107,27.574346,85.305807,Sunny,Low
168007,2025-10-22,Lalitpur,Bike,13.4,883.87,7051,1,Card,27.523106,85.342766,27.967412,85.643081,Cloudy,Medium
168008,2025-03-21,Bhaktapur,Taxi,10.87,1253.89,7428,1,Digital,27.889159,85.434098,27.627767,85.635621,Rainy,High
168009,2025-12-23,Biratnagar,Car,11.22,406.77,3577,4,Cash,27.672819,85.402619,27.960872,85.305987,Sunny,Low
168010,2025-07-08,Kathmandu,Bike,2.48,233.88,2173,3,Card,27.983823,85.237305,27.803708,85.268401,Cloudy,Medium
168011,2025-06-14,Pokhara,Taxi,13.04,295.7,191,2,Digital,27.821831,85.505681,27.597143,85.593254,Rainy,High
168012,2025-12-08,Lalitpur,Car,7.36,1064.51,9408,2,Cash,27.573476,85.383851,27.767531,85.450325,Sunny,Low
168013,2025-07-19,Bhaktapur,Bike,5.02,723.56,5213,2,Card,27.766604,85.200569,27.615979,85.272774,Cloudy,Medium
168014,2025-04-23,Biratnagar,Taxi,4.15,669.96,5736,4,Digital,27.659523,85.29997,27.854145,85.462577,Rainy,High
168015,2025-09-17,Kathmandu,Car,9.29,878.44,3058,2,Cash,27.747735,85.22979,27.850343,85.330359,Sunny,Low
168016,2025-06-29,Pokhara,Bike,18.36,1006.07,6094,3,Card,27.841522,85.603568,27.575029,85.578111,Cloudy,Medium
168017,2025-12-05,Lalitpur,Taxi,25.3,1523.92,6035,1,Digital,27.816546,85.221456,27.757414,85.517578,Rainy,High
168018,2025-06-05,Bhaktapur,Car,8.32,920.95,2664,2,Cash,27.562728,85.634524,27.921307,85.236381,Sunny,Low
168019,2025-01-20,Biratnagar,Bike,14.46,842.53,8417,3,Card,27.729955,85.671774,27.59008,85.44204,Cloudy,Medium
168020,2025-04-09,Kathmandu,Taxi,21.27,377.54,7937,1,Digital,27.585911,85.323596,27.974726,85.20886,Rainy,High
168021,2025-02-25,Pokhara,Car,21.98,1424.06,2874,3,Cash,27.662814,85.616254,27.798878,85.515743,Sunny,Low
168022,2025-09-05,Lalitpur,Bike,3.14,917.99,3236,1,Card,27.528846,85.627812,27.969981,85.511832,Cloudy,Medium
168023,2025-01-02,Bhaktapur,Taxi,5.84,541.71,255,3,Digital,27.988291,85.502897,27.704623,85.49561,Rainy,High
168024,2025-05-28,Biratnagar,Car,8.1,868.31,7853,2,Cash,27.976555,85.245058,27.801525,85.637179,Sunny,Low
168025,2025-07-20,Kathmandu,Bike,13.86,1361.33,3217,4,Card,27.62494,85.577692,27.826801,85.351599,Cloudy,Medium
168026,2025-04-15,Pokhara,Taxi,29.48,1594.02,4886,4,Digital,27.519432,85.481425,27.542444,85.273463,Rainy,High
168027,2025-06-03,Lalitpur,Car,24.16,356.74,1301,3,Cash,27.774652,85.588346,27.501731,85.636802,Sunny,Low
168028,2025-12-26,Bhaktapur,Bike,17.97,226.47,5613,4,Card,27.730978,85.54901,27.990104,85.694859,Cloudy,Medium
168029,2025-09-16,Biratnagar,Taxi,12.23,1358.26,5901,3,Digital,27.874037,85.556158,27.649999,85.462536,Rainy,High
168030,2025-02-21,Kathmandu,Car,28.1,1113.02,677,2,Cash,27.723679,85.380771,27.922849,85.649596,Sunny,Low
168031,2025-10-15,Pokhara,Bike,23.38,242.81,2604,4,Card,27.559079,85.396192,27.800983,85.594345,Cloudy,Medium
168032,2025-05-20,Lalitpur,Taxi,17.48,1270.43,2281,4,Digital,27.835556,85.303079,27.976924,85.361873,Rainy,High
168033,2025-12-08,Bhaktapur,Car,17.17,407.79,3781,4,Cash,27.769005,85.32294,27.643587,85.315204,Sunny,Low
168034,2025-11-15,Biratnagar,Bike,18.96,702.0,5604,3,Card,27.759106,85.486449,27.646946,85.666904,Cloudy,Medium
168035,2025-01-24,Kathmandu,Taxi,2.46,129.03,6925,2,Digital,27.914018,85.345295,27.991445,85.541358,Rainy,High
168036,2025-11-11,Pokhara,Car,2.78,1244.15,3211,2,Cash,27.77093,85.585247,27.645677,85.266668,Sunny,Low
168037,2025-10-02,Lalitpur,Bike,4.41,746.59,5216,1,Card,27.79535,85.698535,27.884441,85.589376,Cloudy,Medium
168038,2025-07-08,Bhaktapur,Taxi,28.08,732.82,933,2,Digital,27.66678,85.596004,27.535939,85.632912,Rainy,High
168039,2025-01-24,Biratnagar,Car,26.88,1154.18,2246,4,Cash,27.71035,85.474498,27.808136,85.257893,Sunny,Low
168040,2025-02-07,Kathmandu,Bike,24.64,903.57,9888,2,Card,27.606383,85.4615,27.507323,85.57722,Cloudy,Medium
168041,2025-06-27,Pokhara,Taxi,26.12,1401.91,5197,1,Digital,27.773361,85.522187,27.747929,85.437085,Rainy,High
168042,2025-01-27,Lalitpur,Car,22.96,103.16,9145,2,Cash,27.903374,85.377961,27.657037,85.493756,Sunny,Low
168043,2025-12-14,Bhaktapur,Bike,13.66,395.93,5727,1,Card,27.92671,85.536873,27.84868,85.544027,Cloudy,Medium
168044,2025-02-12,Biratnagar,Taxi,23.8,1559.3,4095,1,Digital,27.652805,85.429957,27.585539,85.512546,Rainy,High
168045,2025-08-05,Kathmandu,Car,15.96,942.71,5395,3,Cash,27.992743,85.592374,27.550024,85.561719,Sunny,Low
168046,2025-06-18,Pokhara,Bike,16.47,837.8,8254,3,Card,27.634751,85.267196,27.932429,85.53769,Cloudy,Medium
168047,2025-03-28,Lalitpur,Taxi,14.75,940.78,7049,2,Digital,27.951468,85.361754,27.645857,85.689206,Rainy,High
168048,2025-06-24,Bhaktapur,Car,18.3,1377.0,3991,1,Cash,27.734575,85.428803,27.5174,85.285348,Sunny,Low
168049,2025-01-20,Biratnagar,Bike,23.21,915.13,731,4,Card,27.502819,85.439409,27.940211,85.326263,Cloudy,Medium
168050,2025-12-12,Kathmandu,Taxi,26.46,982.56,1225,1,Digital,27.730819,85.383111,27.788678,85.437393,Rainy,High
168051,2025-07-20,Pokhara,Car,7.2,273.32,5175,2,Cash,27.654832,85.58924,27.8857,85.334188,Sunny,Low
168052,2025-09-20,Lalitpur,Bike,4.2,910.02,7690,3,Card,27.983677,85.658604,27.855473,85.693531,Cloudy,Medium
168053,2025-02-03,Bhaktapur,Taxi,14.45,1425.11,4412,2,Digital,27.858328,85.288915,27.818424,85.415162,Rainy,High
168054,2025-03-05,Biratnagar,Car,17.93,138.71,8046,1,Cash,27.541176,85.598186,27.820316,85.346341,Sunny,Low
168055,2025-01-02,Kathmandu,Bike,3.57,1189.35,2140,4,Card,27.930614,85.475797,27.661869,85.429564,Cloudy,Medium
