trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
997188,2025-07-28,Bhaktapur,Car,1.9,499.9,5695,3,Cash,27.827409,85.639369,27.559488,85.478201,Sunny,Low
997189,2025-02-13,Biratnagar,Bike,20.19,345.43,1196,1,Card,27.745319,85.447526,27.589248,85.37995,Cloudy,Medium
997190,2025-02-14,Kathmandu,Taxi,14.15,1058.45,9727,1,Digital,27.591338,85.542607,27.814577,85.621877,Rainy,High
997191,2025-11-02,Pokhara,Car,18.62,611.21,9511,1,Cash,27.971703,85.327292,27.516623,85.533081,Sunny,Low
997192,2025-07-23,Lalitpur,Bike,3.09,1132.56,1278,2,Card,27.895586,85.595435,27.792949,85.355492,Cloudy,Medium
997193,2025-11-10,Bhaktapur,Taxi,11.83,882.42,781,3,Digital,27.725368,85.440353,27.870861,85.296532,Rainy,High
997194,2025-02-18,Biratnagar,Car,30.32,423.25,1712,1,Cash,27.699284,85.693009,27.928968,85.64474,Sunny,Low
997195,2025-03-14,Kathmandu,Bike,7.95,258.22,1055,2,Card,27.728417,85.583848,27.969064,85.295091,Cloudy,Medium
997196,2025-05-06,Pokhara,Taxi,30.0,652.49,1371,2,Digital,27.5487,85.354564,27.819091,85.500069,Rainy,High
997197,2025-06-24,Lalitpur,Car,20.68,1485.69,7508,2,Cash,27.545265,85.628929,27.73415,85.259615,Sunny,Low
997198,2025-08-21,Bhaktapur,Bike,10.29,578.44,3745,1,Card,27.758497,85.360182,27.801862,85.342122,Cloudy,Medium
997199,2025-04-06,Biratnagar,Taxi,14.6,195.96,8409,2,Digital,27.904302,85.297037,27.63526,85.648907,Rainy,High
997200,2025-11-26,Kathmandu,Car,9.26,154.22,7672,4,Cash,27.598405,85.285296,27.748773,85.26005,Sunny,Low
997201,2025-04-29,Pokhara,Bike,17.03,1053.15,56,3,Card,27.964579,85.319725,27.988367,85.315063,Cloudy,Medium
997202,2025-09-26,Lalitpur,Taxi,12.99,468.14,4302,2,Digital,27.938887,85.669167,27.635753,85.666189,Rainy,High
997203,2025-03-10,Bhaktapur,Car,12.25,315.68,2894,3,Cash,27.898489,85.201517,27.887828,85.460126,Sunny,Low
997204,2025-10-01,Biratnagar,Bike,22.41,1080.0,9279,4,Card,27.993733,85.271023,27.766707,85.256805,Cloudy,Medium
997205,2025-03-19,Kathmandu,Taxi,5.18,706.34,2555,1,Digital,27.90834,85.340397,27.594606,85.637592,Rainy,High
997206,2025-03-12,Pokhara,Car,23.97,1297.81,9669,4,Cash,27.925167,85.32964,27.55205,85.361346,Sunny,Low
997207,2025-08-24,Lalitpur,Bike,23.77,770.32,3899,1,Card,27.912551,85.464468,27.942888,85.585615,Cloudy,Medium
997208,2025-04-04,Bhaktapur,Taxi,11.46,299.67,5503,4,Digital,27.532221,85.308658,27.671156,85.391564,Rainy,High
997209,2025-04-11,Biratnagar,Car,29.98,407.76,3963,2,Cash,27.638612,85.507661,27.847029,85.568437,Sunny,Low
997210,2025-08-31,Kathmandu,Bike,25.93,1350.68,6408,3,Card,27.89834,85.33574,27.618136,85.695774,Cloudy,Medium
997211,2025-11-09,Pokhara,Taxi,5.48,779.96,3956,2,Digital,27.979179,85.228544,27.627671,85.496633,Rainy,High
997212,2025-06-30,Lalitpur,Car,29.83,1577.69,6439,1,Cash,27.722844,85.667595,27.634902,85.345931,Sunny,Low
997213,2025-05-03,Bhaktapur,Bike,23.18,683.48,4479,4,Card,27.980263,85.35434,27.712811,85.221614,Cloudy,Medium
997214,2025-04-11,Biratnagar,Taxi,6.26,150.25,9914,3,Digital,27.517646,85.641339,27.600903,85.646794,Rainy,High
997215,2025-02-10,Kathmandu,Car,17.33,987.98,1135,4,Cash,27.612865,85.648094,27.869442,85.330027,Sunny,Low
997216,2025-02-12,Pokhara,Bike,24.47,859.81,6530,1,Card,27.630441,85.518013,27.602649,85.694109,Cloudy,Medium
997217,2025-09-22,Lalitpur,Taxi,17.29,1351.17,9997,2,Digital,27.801733,85.279027,27.716755,85.317229,Rainy,High
997218,2025-02-01,Bhaktapur,Car,27.23,1294.46,7171,2,Cash,27.964669,85.44302,27.639223,85.569887,Sunny,Low
997219,2025-03-23,Biratnagar,Bike,17.22,1494.32,2778,1,Card,27.56014,85.343565,27.955988,85.423846,Cloudy,Medium
997220,2025-07-22,Kathmandu,Taxi,27.32,1131.63,3686,1,Digital,27.717099,85.546722,27.830754,85.361148,Rainy,High
997221,2025-05-11,Pokhara,Car,19.06,467.04,2248,3,Cash,27.991657,85.500772,27.651035,85.42403,Sunny,Low
997222,2025-08-05,Lalitpur,Bike,22.96,190.65,179,4,Card,27.894272,85.594111,27.691542,85.61256,Cloudy,Medium
997223,2025-02-14,Bhaktapur,Taxi,1.69,249.98,6252,1,Digital,27.832818,85.342421,27.835906,85.36876,Rainy,High
997224,2025-05-11,Biratnagar,Car,2.41,1133.68,6635,1,Cash,27.632378,85.300472,27.618779,85.363122,Sunny,Low
997225,2025-11-12,Kathmandu,Bike,16.68,683.61,5465,4,Card,27.773612,85.488797,27.575622,85.581826,Cloudy,Medium
997226,2025-03-28,Pokhara,Taxi,27.79,733.59,1405,2,Digital,27.524256,85.276991,27.965386,85.424456,Rainy,High
997227,2025-06-05,Lalitpur,Car,21.93,1525.2,5997,2,Cash,27.861798,85.681524,27.6624,85.287374,Sunny,Low
997228,2025-10-05,Bhaktapur,Bike,20.87,314.17,7373,3,Card,27.709176,85.573191,27.50183,85.698024,Cloudy,Medium
997229,2025-03-12,Biratnagar,Taxi,22.71,1028.73,3790,2,Digital,27.816321,85.644252,27.535692,85.358392,Rainy,High
997230,2025-04-18,Kathmandu,Car,19.74,663.34,9150,3,Cash,27.864095,85.464763,27.531531,85.38542,Sunny,Low
997231,2025-07-27,Pokhara,Bike,1.67,411.71,6904,1,Card,27.710864,85.322492,27.667105,85.618455,Cloudy,Medium
997232,2025-09-06,Lalitpur,Taxi,1.78,584.44,7459,2,Digital,27.991606,85.216561,27.733208,85.500375,Rainy,High
997233,2025-03-29,Bhaktapur,Car,9.06,1054.55,7376,4,Cash,27.864776,85.371475,27.620907,85.632781,Sunny,Low
997234,2025-09-01,Biratnagar,Bike,13.28,312.14,6366,2,Card,27.840523,85.361147,27.609966,85.305098,Cloudy,Medium
997235,2025-03-27,Kathmandu,Taxi,12.47,719.71,9215,1,Digital,27.584589,85.369689,27.559109,85.495186,Rainy,High
997236,2025-01-07,Pokhara,Car,21.1,525.01,9540,4,Cash,27.9569,85.44128,27.886554,85.688858,Sunny,Low
997237,2025-05-19,Lalitpur,Bike,11.93,1109.67,4045,3,Card,27.727747,85.401531,27.899313,85.50345,Cloudy,Medium
997238,2025-09-13,Bhaktapur,Taxi,8.24,1464.27,4825,1,Digital,27.639799,85.511628,27.51068,85.446554,Rainy,High
997239,2025-01-02,Biratnagar,Car,17.17,341.21,5076,1,Cash,27.56789,85.413598,27.895977,85.23901,Sunny,Low
997240,2025-08-11,Kathmandu,Bike,3.68,672.67,5666,2,Card,27.527816,85.435971,27.77619,85.407288,Cloudy,Medium
997241,2025-09-08,Pokhara,Taxi,24.52,1102.02,6922,2,Digital,27.965342,85.680052,27.627629,85.666961,Rainy,High
997242,2025-08-02,Lalitpur,Car,21.3,1559.82,5815,2,Cash,27.585404,85.433658,27.732811,85.290797,Sunny,Low
997243,2025-03-25,Bhaktapur,Bike,16.01,1107.18,3711,3,Card,27.515494,85.216923,27.631865,85.362832,Cloudy,Medium
997244,2025-04-25,Biratnagar,Taxi,19.93,152.29,3981,2,Digital,27.615672,85.458302,27.951208,85.375211,Rainy,High
997245,2025-07-21,Kathmandu,Car,25.29,879.58,5004,1,Cash,27.762118,85.488641,27.735297,85.62391,Sunny,Low
997246,2025-11-15,Pokhara,Bike,20.19,1499.52,3487,1,Card,27.706191,85.21385,27.657948,85.612634,Cloudy,Medium
997247,2025-05-11,Lalitpur,Taxi,16.9,1582.5,160,4,Digital,27.899466,85.419018,27.584561,85.381208,Rainy,High
997248,2025-07-29,Bhaktapur,Car,17.89,1380.55,1125,2,Cash,27.544865,85.653934,27.777191,85.330019,Sunny,Low
997249,2025-06-08,Biratnagar,Bike,13.32,664.47,8402,3,Card,27.871793,85.298144,27.57126,85.337883,Cloudy,Medium
997250,2025-09-23,Kathmandu,Taxi,20.9,989.47,1148,1,Digital,27.530224,85.369096,27.865465,85.534664,Rainy,High
997251,2025-11-08,Pokhara,Car,4.56,201.73,307,3,Cash,27.589009,85.462439,27.70667,85.354102,Sunny,Low
997252,2025-06-20,Lalitpur,Bike,12.76,756.38,7908,3,Card,27.650167,85.439031,27.633578,85.348023,Cloudy,Medium
997253,2025-09-17,Bhaktapur,Taxi,3.31,1242.74,2739,2,Digital,27.731352,85.559965,27.789421,85.306436,Rainy,High
997254,2025-03-09,Biratnagar,Car,18.83,1010.74,8762,2,Cash,27.887049,85.676905,27.727441,85.324034,Sunny,Low
997255,2025-02-21,Kathmandu,Bike,22.06,461.02,4706,1,Card,27.834798,85.45458,27.804155,85.532431,Cloudy,Medium
997256,2025-05-25,Pokhara,Taxi,13.61,356.15,214,4,Digital,27.796993,85.247902,27.87732,85.532741,Rainy,High
997257,2025-08-20,Lalitpur,Car,30.89,417.68,1161,2,Cash,27.81409,85.671304,27.842737,85.443535,Sunny,Low
997258,2025-02-01,Bhaktapur,Bike,28.31,1441.57,5842,2,Card,27.947573,85.278731,27.907786,85.206457,Cloudy,Medium
997259,2025-02-15,Biratnagar,Taxi,17.47,1489.88,8187,1,Digital,27.736895,85.496915,27.826768,85.320974,Rainy,High
997260,2025-01-06,Kathmandu,Car,12.31,1158.5,4644,3,Cash,27.833157,85.29372,27.67446,85.361362,Sunny,Low
997261,2025-02-10,Pokhara,Bike,4.87,704.13,2585,1,Card,27.955456,85.426402,27.912022,85.48318,Cloudy,Medium
997262,2025-05-23,Lalitpur,Taxi,14.13,225.11,2006,4,Digital,27.831539,85.403539,27.765857,85.257003,Rainy,High
997263,2025-08-28,Bhaktapur,Car,8.27,1243.03,7644,2,Cash,27.567042,85.515568,27.999139,85.262638,Sunny,Low
997264,2025-04-25,Biratnagar,Bike,1.63,1082.39,9910,3,Card,27.514125,85.670449,27.612429,85.628755,Cloudy,Medium
997265,2025-01-03,Kathmandu,Taxi,12.08,1330.14,447,1,Digital,27.704679,85.623651,27.529683,85.610956,Rainy,High
997266,2025-06-28,Pokhara,Car,8.45,219.74,2393,3,Cash,27.721726,85.405881,27.671944,85.477952,Sunny,Low
997267,2025-05-04,Lalitpur,Bike,20.38,1193.14,2587,4,Card,27.979867,85.281654,27.745002,85.239366,Cloudy,Medium
997268,2025-11-02,Bhaktapur,Taxi,29.91,759.05,9026,3,Digital,27.907145,85.280868,27.88964,85.399729,Rainy,High
997269,2025-02-28,Biratnagar,Car,22.21,1126.79,8176,4,Cash,27.764779,85.533838,27.898528,85.633682,Sunny,Low
997270,2025-07-21,Kathmandu,Bike,28.69,400.64,631,4,Card,27.932783,85.307318,27.803732,85.514399,Cloudy,Medium
997271,2025-06-10,Pokhara,Taxi,19.22,602.55,4359,4,Digital,27.944573,85.524171,27.729965,85.566891,Rainy,High
997272,2025-03-17,Lalitpur,Car,15.88,761.07,9469,2,Cash,27.963731,85.281427,27.910659,85.24908,Sunny,Low
997273,2025-01-12,Bhaktapur,Bike,23.05,1576.59,9935,3,Card,27.903755,85.48895,27.953667,85.663924,Cloudy,Medium
997274,2025-07-21,Biratnagar,Taxi,23.91,1228.12,1851,3,Digital,27.83865,85.305831,27.924529,85.630232,Rainy,High
997275,2025-11-01,Kathmandu,Car,19.35,1477.04,351,2,Cash,27.52392,85.317968,27.94293,85.323934,Sunny,Low
997276,2025-03-25,Pokhara,Bike,10.72,1011.04,9783,1,Card,27.533487,85.642717,27.611721,85.558985,Cloudy,Medium
997277,2025-01-21,Lalitpur,Taxi,9.38,867.61,2083,1,Digital,27.528892,85.372804,27.565864,85.422344,Rainy,High
997278,2025-06-16,Bhaktapur,Car,9.49,217.31,2317,2,Cash,27.541636,85.565745,27.855076,85.640399,Sunny,Low
997279,2025-12-26,Biratnagar,Bike,13.27,990.43,4120,2,Card,27.870545,85.662818,27.949269,85.488609,Cloudy,Medium
997280,2025-09-21,Kathmandu,Taxi,2.49,594.93,7658,3,Digital,27.880163,85.36263,27.747333,85.59793,Rainy,High
997281,2025-08-26,Pokhara,Car,24.48,243.87,904,4,Cash,27.933816,85.213115,27.814844,85.687919,Sunny,Low
997282,2025-12-16,Lalitpur,Bike,4.14,1362.45,1348,1,Card,27.867942,85.377741,27.710914,85.300557,Cloudy,Medium
997283,2025-05-04,Bhaktapur,Taxi,8.07,439.54,6331,3,Digital,27.885851,85.47283,27.883335,85.294986,Rainy,High
997284,2025-11-22,Biratnagar,Car,18.91,246.08,56,1,Cash,27.544069,85.412482,27.856951,85.445043,Sunny,Low
997285,2025-09-25,Kathmandu,Bike,17.3,227.86,9215,4,Card,27.606539,85.644447,27.777429,85.660321,Cloudy,Medium
997286,2025-10-09,Pokhara,Taxi,2.59,480.9,8359,4,Digital,27.870882,85.434304,27.717675,85.439419,Rainy,High
997287,2025-11-24,Lalitpur,Car,22.35,995.83,1520,4,Cash,27.5699,85.365338,27.882058,85.443225,Sunny,Low
997288,2025-07-16,Bhaktapur,Bike,30.67,1112.74,6354,1,Card,27.581254,85.473444,27.597291,85.490033,Cloudy,Medium
997289,2025-12-17,Biratnagar,Taxi,25.6,1033.22,5430,3,Digital,27.886558,85.393884,27.573447,85.387709,Rainy,High
997290,2025-02-09,Kathmandu,Car,13.55,987.63,3751,3,Cash,27.948285,85.601704,27.978412,85.383273,Sunny,Low
997291,2025-07-08,Pokhara,Bike,6.04,492.56,1431,1,Card,27.828424,85.653506,27.607731,85.440898,Cloudy,Medium
997292,2025-09-20,Lalitpur,Taxi,28.58,179.94,7672,4,Digital,27.926282,85.384907,27.714664,85.527246,Rainy,High
997293,2025-10-21,Bhaktapur,Car,22.97,1023.23,8868,1,Cash,27.510425,85.378032,27.894506,85.30955,Sunny,Low
997294,2025-12-31,Biratnagar,Bike,25.65,910.14,9146,2,Card,27.842304,85.298656,27.799243,85.379851,Cloudy,Medium
997295,2025-09-29,Kathmandu,Taxi,4.71,1267.04,8370,4,Digital,27.889915,85.506109,27.605267,85.216549,Rainy,High
997296,2025-10-14,Pokhara,Car,15.0,187.54,5174,2,Cash,27.873598,85.207065,27.525307,85.354502,Sunny,Low
997297,2025-12-29,Lalitpur,Bike,24.57,1103.8,750,2,Card,27.969934,85.358461,27.688317,85.638077,Cloudy,Medium
997298,2025-01-08,Bhaktapur,Taxi,18.34,932.65,6573,1,Digital,27.932318,85.467145,27.597007,85.404488,Rainy,High
997299,2025-04-15,Biratnagar,Car,13.28,1147.44,1573,3,Cash,27.524557,85.223055,27.828234,85.212733,Sunny,Low
997300,2025-03-08,Kathmandu,Bike,9.7,296.99,4552,4,Card,27.797886,85.297768,27.552844,85.481485,Cloudy,Medium
997301,2025-11-04,Pokhara,Taxi,16.13,1374.77,250,2,Digital,27.593325,85.271638,27.564492,85.613463,Rainy,High
997302,2025-06-10,Lalitpur,Car,20.8,1241.68,2712,4,Cash,27.761776,85.303527,27.867991,85.572032,Sunny,Low
997303,2025-08-16,Bhaktapur,Bike,16.41,430.05,7409,4,Card,27.934934,85.697734,27.920196,85.244539,Cloudy,Medium
997304,2025-06-11,Biratnagar,Taxi,17.04,1226.27,2445,1,Digital,27.897934,85.678506,27.814634,85.632828,Rainy,High
997305,2025-11-03,Kathmandu,Car,27.39,705.4,532,4,Cash,27.979946,85.476676,27.562404,85.675752,Sunny,Low
997306,2025-11-22,Pokhara,Bike,6.96,266.39,6182,3,Card,27.749283,85.442301,27.530836,85.514612,Cloudy,Medium
997307,2025-03-31,Lalitpur,Taxi,24.09,294.23,7590,3,Digital,27.775404,85.566112,27.774748,85.374424,Rainy,High
997308,2025-08-18,Bhaktapur,Car,23.42,308.82,4213,2,Cash,27.947887,85.273177,27.913871,85.42411,Sunny,Low
997309,2025-12-13,Biratnagar,Bike,26.33,322.35,1246,4,Card,27.691716,85.480081,27.967909,85.629355,Cloudy,Medium
997310,2025-09-16,Kathmandu,Taxi,16.35,138.83,9671,1,Digital,27.860767,85.494544,27.694068,85.378611,Rainy,High
997311,2025-05-10,Pokhara,Car,5.32,1089.93,2079,1,Cash,27.809982,85.381185,27.889579,85.452227,Sunny,Low
997312,2025-09-13,Lalitpur,Bike,19.68,1047.96,3516,4,Card,27.884311,85.20007,27.759276,85.422955,Cloudy,Medium
997313,2025-03-20,Bhaktapur,Taxi,1.5,1149.78,1299,2,Digital,27.996448,85.63956,27.65479,85.245059,Rainy,High
997314,2025-02-15,Biratnagar,Car,18.6,515.67,1069,4,Cash,27.606224,85.429281,27.577012,85.202139,Sunny,Low
997315,2025-07-04,Kathmandu,Bike,8.8,621.92,8526,3,Card,27.850583,85.43361,27.686629,85.619924,Cloudy,Medium
997316,2025-08-02,Pokhara,Taxi,22.64,1048.38,6630,3,Digital,27.553002,85.229069,27.801083,85.569278,Rainy,High
997317,2025-10-16,Lalitpur,Car,8.58,700.1,2414,2,Cash,27.678818,85.434918,27.516139,85.38275,Sunny,Low
997318,2025-08-18,Bhaktapur,Bike,18.98,922.53,4878,3,Card,27.96693,85.304447,27.564085,85.410675,Cloudy,Medium
997319,2025-08-04,Biratnagar,Taxi,27.35,1082.45,96,3,Digital,27.73928,85.264461,27.980026,85.307825,Rainy,High
997320,2025-02-15,Kathmandu,Car,14.31,142.82,7099,4,Cash,27.9369,85.295087,27.892032,85.438574,Sunny,Low
997321,2025-04-14,Pokhara,Bike,6.38,808.37,3711,1,Card,27.897479,85.294616,27.941377,85.628396,Cloudy,Medium
997322,2025-05-30,Lalitpur,Taxi,7.01,509.71,4768,1,Digital,27.893923,85.601008,27.831378,85.355469,Rainy,High
997323,2025-08-06,Bhaktapur,Car,26.78,611.0,7408,2,Cash,27.763522,85.584948,27.919485,85.245259,Sunny,Low
997324,2025-01-10,Biratnagar,Bike,9.3,1292.35,3872,3,Card,27.996573,85.400594,27.566522,85.384613,Cloudy,Medium
997325,2025-12-29,Kathmandu,Taxi,23.56,1167.91,2262,2,Digital,27.991419,85.664124,27.560381,85.639798,Rainy,High
997326,2025-07-20,Pokhara,Car,14.0,641.15,1930,3,Cash,27.604326,85.596857,27.585439,85.337104,Sunny,Low
997327,2025-12-23,Lalitpur,Bike,14.29,1295.89,4823,1,Card,27.908755,85.483796,27.995733,85.406677,Cloudy,Medium
997328,2025-05-19,Bhaktapur,Taxi,24.07,599.85,6834,1,Digital,27.693549,85.200316,27.853534,85.473966,Rainy,High
997329,2025-08-21,Biratnagar,Car,25.21,1479.65,2991,4,Cash,27.797664,85.518251,27.804736,85.561841,Sunny,Low
997330,2025-11-16,Kathmandu,Bike,4.9,1548.41,4573,1,Card,27.836896,85.59679,27.93021,85.534198,Cloudy,Medium
997331,2025-04-07,Pokhara,Taxi,16.8,1122.93,3796,1,Digital,27.986747,85.269223,27.924079,85.261771,Rainy,High
997332,2025-07-24,Lalitpur,Car,27.22,1525.79,6583,2,Cash,27.898041,85.436183,27.608993,85.232628,Sunny,Low
997333,2025-08-04,Bhaktapur,Bike,7.56,356.75,6049,1,Card,27.764862,85.22119,27.732074,85.512755,Cloudy,Medium
997334,2025-10-21,Biratnagar,Taxi,20.13,1567.42,2041,4,Digital,27.558041,85.407817,27.815464,85.572754,Rainy,High
997335,2025-08-23,Kathmandu,Car,24.83,1006.27,9196,3,Cash,27.907905,85.501548,27.583204,85.241627,Sunny,Low
997336,2025-11-02,Pokhara,Bike,21.97,652.93,6482,2,Card,27.951723,85.20158,27.562041,85.339354,Cloudy,Medium
997337,2025-09-11,Lalitpur,Taxi,4.39,1022.37,1359,4,Digital,27.954747,85.635293,27.877965,85.26313,Rainy,High
997338,2025-12-23,Bhaktapur,Car,17.87,1165.67,1576,4,Cash,27.730167,85.599857,27.543702,85.25675,Sunny,Low
997339,2025-03-16,Biratnagar,Bike,19.49,1588.17,7549,4,Card,27.752944,85.583564,27.764567,85.473137,Cloudy,Medium
997340,2025-08-05,Kathmandu,Taxi,27.57,499.99,1404,2,Digital,27.940806,85.498685,27.882367,85.623854,Rainy,High
997341,2025-04-25,Pokhara,Car,22.72,103.77,9088,2,Cash,27.707392,85.219781,27.561443,85.384527,Sunny,Low
997342,2025-06-15,Lalitpur,Bike,22.34,340.92,5215,1,Card,27.560778,85.282339,27.661175,85.369483,Cloudy,Medium
997343,2025-01-15,Bhaktapur,Taxi,12.39,208.98,4071,1,Digital,27.995413,85.399219,27.661187,85.29238,Rainy,High
997344,2025-09-16,Biratnagar,Car,1.38,189.72,7446,1,Cash,27.723386,85.597767,27.930989,85.495414,Sunny,Low
997345,2025-04-04,Kathmandu,Bike,16.06,1055.41,8211,1,Card,27.822749,85.414493,27.779971,85.335645,Cloudy,Medium
997346,2025-06-10,Pokhara,Taxi,11.5,1357.5,7373,2,Digital,27.960329,85.236526,27.551969,85.615427,Rainy,High
997347,2025-08-03,Lalitpur,Car,29.9,1161.17,6929,3,Cash,27.511301,85.225812,27.810631,85.421925,Sunny,Low
997348,2025-07-19,Bhaktapur,Bike,30.45,249.92,3215,2,Card,27.711879,85.441514,27.555718,85.622678,Cloudy,Medium
997349,2025-03-04,Biratnagar,Taxi,29.84,1506.81,3087,3,Digital,27.681993,85.618481,27.571884,85.691227,Rainy,High
997350,2025-07-18,Kathmandu,Car,15.68,945.64,5269,4,Cash,27.798769,85.243306,27.879367,85.382577,Sunny,Low
997351,2025-09-06,Pokhara,Bike,3.93,1157.34,249,3,Card,27.713722,85.535957,27.76188,85.684017,Cloudy,Medium
997352,2025-03-22,Lalitpur,Taxi,30.97,828.94,5996,1,Digital,27.930088,85.472004,27.559279,85.388981,Rainy,High
997353,2025-06-21,Bhaktapur,Car,25.53,592.32,1101,1,Cash,27.833167,85.627451,27.742233,85.473949,Sunny,Low
997354,2025-10-15,Biratnagar,Bike,2.31,468.21,1419,3,Card,27.709402,85.242417,27.619187,85.420113,Cloudy,Medium
997355,2025-06-03,Kathmandu,Taxi,30.98,1460.46,3479,2,Digital,27.519269,85.457139,27.693567,85.415041,Rainy,High
997356,2025-09-21,Pokhara,Car,30.87,502.04,891,2,Cash,27.684948,85.66696,27.818427,85.499912,Sunny,Low
997357,2025-12-08,Lalitpur,Bike,19.16,454.89,7631,4,Card,27.746037,85.683295,27.672286,85.562515,Cloudy,Medium
997358,2025-12-29,Bhaktapur,Taxi,5.2,394.58,9927,4,Digital,27.839145,85.338755,27.544397,85.576033,Rainy,High
997359,2025-10-26,Biratnagar,Car,6.62,1127.92,3818,3,Cash,27.523351,85.677117,27.820778,85.205573,Sunny,Low
997360,2025-07-12,Kathmandu,Bike,30.16,127.26,5153,4,Card,27.557739,85.233972,27.718419,85.300569,Cloudy,Medium
997361,2025-06-21,Pokhara,Taxi,30.77,1504.57,9022,4,Digital,27.884273,85.42657,27.540712,85.253355,Rainy,High
997362,2025-04-13,Lalitpur,Car,15.17,1413.18,5952,4,Cash,27.596425,85.394901,27.83092,85.66699,Sunny,Low
997363,2025-10-04,Bhaktapur,Bike,15.11,943.21,5354,1,Card,27.982357,85.263204,27.942242,85.43242,Cloudy,Medium
997364,2025-10-03,Biratnagar,Taxi,14.81,1503.23,3020,3,Digital,27.567117,85.536612,27.754705,85.500122,Rainy,High
997365,2025-05-05,Kathmandu,Car,26.82,1415.33,5057,4,Cash,27.725604,85.299055,27.882113,85.324308,Sunny,Low
997366,2025-03-10,Pokhara,Bike,30.99,754.29,3427,3,Card,27.568229,85.620173,27.912386,85.390128,Cloudy,Medium
997367,2025-02-19,Lalitpur,Taxi,18.27,211.79,8206,1,Digital,27.884739,85.651464,27.95594,85.328096,Rainy,High
997368,2025-01-07,Bhaktapur,Car,30.93,606.83,1268,1,Cash,27.596153,85.609327,27.999227,85.347329,Sunny,Low
997369,2025-06-04,Biratnagar,Bike,17.36,975.6,124,1,Card,27.803403,85.455259,27.70371,85.632132,Cloudy,Medium
997370,2025-12-15,Kathmandu,Taxi,24.28,1457.44,4402,3,Digital,27.766318,85.269784,27.902351,85.517904,Rainy,High
997371,2025-11-27,Pokhara,Car,26.16,422.93,5219,2,Cash,27.960891,85.684707,27.565446,85.501623,Sunny,Low
997372,2025-09-28,Lalitpur,Bike,8.44,875.93,867,3,Card,27.515826,85.60204,27.890288,85.641369,Cloudy,Medium
997373,2025-02-21,Bhaktapur,Taxi,13.48,1471.81,1891,1,Digital,27.784942,85.551061,27.642089,85.360166,Rainy,High
997374,2025-03-26,Biratnagar,Car,17.84,380.71,1972,2,Cash,27.7586,85.534751,27.649389,85.332905,Sunny,Low
997375,2025-01-25,Kathmandu,Bike,30.03,1013.3,4117,3,Card,27.574873,85.508154,27.507464,85.308264,Cloudy,Medium
997376,2025-04-14,Pokhara,Taxi,12.12,634.54,347,1,Digital,27.858067,85.310765,27.951659,85.380435,Rainy,High
997377,2025-07-18,Lalitpur,Car,2.68,1002.61,3570,1,Cash,27.952297,85.421604,27.595677,85.2307,Sunny,Low
997378,2025-02-07,Bhaktapur,Bike,22.4,1105.03,9195,1,Card,27.708093,85.479817,27.865078,85.570839,Cloudy,Medium
997379,2025-05-21,Biratnagar,Taxi,11.13,427.56,1639,4,Digital,27.686793,85.439511,27.997356,85.347108,Rainy,High
997380,2025-11-12,Kathmandu,Car,12.94,1051.73,1555,3,Cash,27.853854,85.216167,27.943201,85.497573,Sunny,Low
997381,2025-09-13,Pokhara,Bike,12.83,960.92,6463,2,Card,27.518326,85.63565,27.723643,85.225651,Cloudy,Medium
997382,2025-11-04,Lalitpur,Taxi,13.58,200.23,4633,4,Digital,27.794351,85.212366,27.604386,85.570993,Rainy,High
997383,2025-12-13,Bhaktapur,Car,21.91,1557.97,1449,1,Cash,27.810758,85.667514,27.836299,85.368838,Sunny,Low
997384,2025-11-17,Biratnagar,Bike,27.52,1154.53,2729,2,Card,27.846432,85.604297,27.635377,85.691736,Cloudy,Medium
997385,2025-02-18,Kathmandu,Taxi,15.14,303.28,6569,1,Digital,27.94204,85.373642,27.605879,85.679244,Rainy,High
997386,2025-11-27,Pokhara,Car,13.95,1397.62,522,4,Cash,27.748085,85.42529,27.503852,85.557053,Sunny,Low
997387,2025-08-03,Lalitpur,Bike,12.54,1450.65,3950,2,Card,27.543792,85.526689,27.858744,85.448514,Cloudy,Medium
997388,2025-09-14,Bhaktapur,Taxi,5.27,408.24,4851,3,Digital,27.774517,85.642286,27.747115,85.249574,Rainy,High
997389,2025-09-23,Biratnagar,Car,15.13,474.62,3542,2,Cash,27.677973,85.376754,27.769694,85.670549,Sunny,Low
997390,2025-12-07,Kathmandu,Bike,6.35,420.0,6142,2,Card,27.986031,85.51745,27.568384,85.438266,Cloudy,Medium
997391,2025-04-08,Pokhara,Taxi,12.85,640.46,4619,1,Digital,27.555117,85.27279,27.824559,85.581831,Rainy,High
997392,2025-10-29,Lalitpur,Car,23.93,309.72,5193,1,Cash,27.749261,85.692034,27.86888,85.595115,Sunny,Low
997393,2025-01-17,Bhaktapur,Bike,14.26,307.21,8489,1,Card,27.832233,85.340239,27.62705,85.540866,Cloudy,Medium
997394,2025-02-28,Biratnagar,Taxi,21.39,942.72,373,1,Digital,27.974102,85.577371,27.92841,85.422882,Rainy,High
997395,2025-04-11,Kathmandu,Car,28.73,1068.31,1007,3,Cash,27.938057,85.266841,27.691507,85.334398,Sunny,Low
997396,2025-03-06,Pokhara,Bike,2.92,657.29,9063,1,Card,27.530249,85.559691,27.646218,85.6131,Cloudy,Medium
