trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
605894,2025-04-07,Biratnagar,Taxi,10.49,855.28,6158,4,Digital,27.739271,85.343851,27.682725,85.273706,Rainy,High
605895,2025-12-27,Kathmandu,Car,17.29,1356.06,1446,3,Cash,27.781485,85.313705,27.662963,85.293983,Sunny,Low
605896,2025-09-16,Pokhara,Bike,13.69,568.15,4602,4,Card,27.81485,85.340654,27.896693,85.631033,Cloudy,Medium
605897,2025-12-19,Lalitpur,Taxi,6.82,1032.31,1375,4,Digital,27.580555,85.444913,27.94724,85.268549,Rainy,High
605898,2025-02-18,Bhaktapur,Car,2.3,1552.55,737,1,Cash,27.846656,85.461714,27.592287,85.505635,Sunny,Low
605899,2025-08-30,Biratnagar,Bike,26.68,1064.45,393,2,Card,27.613101,85.372396,27.862298,85.286341,Cloudy,Medium
605900,2025-07-25,Kathmandu,Taxi,9.8,1176.97,1112,1,Digital,27.520651,85.683533,27.66674,85.681444,Rainy,High
605901,2025-09-20,Pokhara,Car,10.33,548.76,8802,3,Cash,27.50837,85.584547,27.572162,85.557521,Sunny,Low
605902,2025-02-27,Lalitpur,Bike,10.59,404.99,4426,2,Card,27.702447,85.388678,27.704511,85.281996,Cloudy,Medium
605903,2025-10-30,Bhaktapur,Taxi,10.96,393.03,6072,1,Digital,27.561147,85.36435,27.613999,85.288807,Rainy,High
605904,2025-09-12,Biratnagar,Car,18.12,125.34,2477,3,Cash,27.915662,85.60459,27.514383,85.621859,Sunny,Low
605905,2025-06-25,Kathmandu,Bike,11.63,460.45,4464,4,Card,27.639622,85.470408,27.634353,85.327387,Cloudy,Medium
605906,2025-04-30,Pokhara,Taxi,1.82,755.83,5824,4,Digital,27.746543,85.382697,27.703533,85.599495,Rainy,High
605907,2025-07-03,Lalitpur,Car,14.04,1418.24,3588,2,Cash,27.617981,85.374514,27.619666,85.353081,Sunny,Low
605908,2025-02-13,Bhaktapur,Bike,25.81,926.84,325,4,Card,27.896997,85.379482,27.616156,85.454638,Cloudy,Medium
605909,2025-10-18,Biratnagar,Taxi,30.46,209.45,4205,1,Digital,27.677802,85.258955,27.71353,85.442631,Rainy,High
605910,2025-12-25,Kathmandu,Car,1.45,721.08,5018,1,Cash,27.86061,85.681912,27.841906,85.336391,Sunny,Low
605911,2025-06-08,Pokhara,Bike,10.84,189.02,6789,4,Card,27.998577,85.564444,27.928659,85.327739,Cloudy,Medium
605912,2025-04-08,Lalitpur,Taxi,1.77,1163.78,3172,3,Digital,27.870824,85.275674,27.720869,85.298614,Rainy,High
605913,2025-08-20,Bhaktapur,Car,29.44,863.59,7981,1,Cash,27.72578,85.461343,27.557368,85.568984,Sunny,Low
605914,2025-08-30,Biratnagar,Bike,6.89,155.96,2292,4,Card,27.578935,85.261657,27.600758,85.447957,Cloudy,Medium
605915,2025-01-07,Kathmandu,Taxi,4.81,710.9,9177,3,Digital,27.689378,85.672972,27.935867,85.260276,Rainy,High
605916,2025-02-23,Pokhara,Car,5.72,553.13,7503,3,Cash,27.518516,85.667564,27.782477,85.577453,Sunny,Low
605917,2025-02-22,Lalitpur,Bike,15.09,117.53,1759,2,Card,27.545048,85.345388,27.849547,85.507603,Cloudy,Medium
605918,2025-02-02,Bhaktapur,Taxi,6.16,1265.95,6052,3,Digital,27.515879,85.367063,27.838004,85.39521,Rainy,High
605919,2025-03-07,Biratnagar,Car,18.67,1495.24,6444,2,Cash,27.88273,85.309304,27.97091,85.688112,Sunny,Low
605920,2025-03-25,Kathmandu,Bike,7.52,1234.39,9459,4,Card,27.548427,85.336437,27.988912,85.31649,Cloudy,Medium
605921,2025-10-14,Pokhara,Taxi,11.42,1546.92,5684,3,Digital,27.73241,85.36717,27.616094,85.263196,Rainy,High
605922,2025-01-18,Lalitpur,Car,4.53,641.24,9242,3,Cash,27.901321,85.583427,27.938856,85.465588,Sunny,Low
605923,2025-03-01,Bhaktapur,Bike,26.73,523.15,5412,2,Card,27.736557,85.532968,27.749709,85.628313,Cloudy,Medium
605924,2025-12-19,Biratnagar,Taxi,14.73,778.34,2345,2,Digital,27.957274,85.61942,27.843911,85.300005,Rainy,High
605925,2025-03-22,Kathmandu,Car,17.84,984.45,8138,3,Cash,27.506858,85.676044,27.550222,85.537592,Sunny,Low
605926,2025-12-08,Pokhara,Bike,12.14,252.96,8233,4,Card,27.951323,85.680828,27.804278,85.40253,Cloudy,Medium
605927,2025-08-13,Lalitpur,Taxi,9.01,1310.42,6014,1,Digital,27.536408,85.696857,27.588187,85.516758,Rainy,High
605928,2025-05-22,Bhaktapur,Car,9.4,1264.22,2579,1,Cash,27.837744,85.302013,27.602004,85.495134,Sunny,Low
605929,2025-05-26,Biratnagar,Bike,23.41,1239.35,174,2,Card,27.938478,85.402805,27.569851,85.668307,Cloudy,Medium
605930,2025-06-16,Kathmandu,Taxi,12.83,1243.66,7843,4,Digital,27.515028,85.470952,27.508074,85.414797,Rainy,High
605931,2025-06-14,Pokhara,Car,28.25,605.63,2506,4,Cash,27.610915,85.308611,27.816012,85.346474,Sunny,Low
605932,2025-02-22,Lalitpur,Bike,8.93,1117.13,155,4,Card,27.593751,85.57087,27.697506,85.452914,Cloudy,Medium
605933,2025-04-23,Bhaktapur,Taxi,6.49,445.46,3973,2,Digital,27.669428,85.515857,27.844108,85.581898,Rainy,High
605934,2025-09-02,Biratnagar,Car,23.19,1547.62,7447,1,Cash,27.923328,85.229724,27.618538,85.309301,Sunny,Low
605935,2025-08-22,Kathmandu,Bike,3.49,1368.07,8161,4,Card,27.738545,85.278557,27.774119,85.4546,Cloudy,Medium
605936,2025-10-15,Pokhara,Taxi,18.98,291.91,5064,2,Digital,27.681004,85.462991,27.659687,85.33744,Rainy,High
605937,2025-12-15,Lalitpur,Car,18.4,216.62,1962,4,Cash,27.952792,85.699218,27.986079,85.247081,Sunny,Low
605938,2025-09-28,Bhaktapur,Bike,11.59,1596.45,6231,2,Card,27.950444,85.354738,27.769126,85.422475,Cloudy,Medium
605939,2025-11-19,Biratnagar,Taxi,24.63,903.74,1783,1,Digital,27.606474,85.591684,27.946839,85.266084,Rainy,High
605940,2025-03-27,Kathmandu,Car,25.68,1006.4,837,1,Cash,27.797322,85.673412,27.993074,85.474768,Sunny,Low
605941,2025-05-14,Pokhara,Bike,9.61,946.21,9538,2,Card,27.777838,85.496391,27.973751,85.409836,Cloudy,Medium
605942,2025-10-20,Lalitpur,Taxi,2.12,484.16,7522,2,Digital,27.593433,85.391007,27.750405,85.295592,Rainy,High
605943,2025-01-31,Bhaktapur,Car,11.84,1043.54,465,3,Cash,27.704444,85.574377,27.654826,85.496388,Sunny,Low
605944,2025-01-16,Biratnagar,Bike,5.49,754.2,6805,1,Card,27.593582,85.396125,27.584167,85.372479,Cloudy,Medium
605945,2025-02-22,Kathmandu,Taxi,28.12,829.52,2949,4,Digital,27.90052,85.203935,27.924399,85.325715,Rainy,High
605946,2025-03-23,Pokhara,Car,22.5,1373.18,2120,3,Cash,27.652076,85.446806,27.88707,85.609286,Sunny,Low
605947,2025-07-24,Lalitpur,Bike,15.66,1201.01,3961,2,Card,27.578173,85.576319,27.683954,85.665825,Cloudy,Medium
605948,2025-01-23,Bhaktapur,Taxi,23.48,403.38,8475,3,Digital,27.874845,85.660931,27.563118,85.294391,Rainy,High
605949,2025-03-31,Biratnagar,Car,21.46,609.76,7097,4,Cash,27.746081,85.327124,27.93475,85.68097,Sunny,Low
605950,2025-01-13,Kathmandu,Bike,3.35,447.4,7486,4,Card,27.535847,85.229857,27.79302,85.469542,Cloudy,Medium
605951,2025-11-19,Pokhara,Taxi,16.37,1010.69,8225,2,Digital,27.963035,85.24743,27.966218,85.462251,Rainy,High
605952,2025-01-28,Lalitpur,Car,7.83,234.33,1567,4,Cash,27.795048,85.223875,27.776927,85.470319,Sunny,Low
605953,2025-03-19,Bhaktapur,Bike,6.16,1171.04,6452,1,Card,27.830946,85.665136,27.513689,85.480697,Cloudy,Medium
605954,2025-05-10,Biratnagar,Taxi,6.59,990.93,6676,1,Digital,27.530611,85.261139,27.860758,85.577591,Rainy,High
605955,2025-11-15,Kathmandu,Car,19.52,1582.23,8288,3,Cash,27.729281,85.332707,27.946571,85.257,Sunny,Low
605956,2025-09-18,Pokhara,Bike,4.4,1306.44,7965,4,Card,27.78855,85.4291,27.844844,85.520258,Cloudy,Medium
605957,2025-12-15,Lalitpur,Taxi,5.35,394.87,9459,1,Digital,27.604171,85.236957,27.543692,85.695421,Rainy,High
605958,2025-06-14,Bhaktapur,Car,7.76,1565.37,387,2,Cash,27.797574,85.460089,27.537594,85.611979,Sunny,Low
605959,2025-05-13,Biratnagar,Bike,22.28,1371.52,9975,3,Card,27.598894,85.507522,27.664044,85.338031,Cloudy,Medium
605960,2025-10-05,Kathmandu,Taxi,16.92,1444.07,2012,2,Digital,27.593789,85.383089,27.80322,85.21361,Rainy,High
605961,2025-11-25,Pokhara,Car,3.76,558.61,7013,4,Cash,27.734104,85.309035,27.721089,85.523094,Sunny,Low
605962,2025-04-05,Lalitpur,Bike,4.45,970.69,3165,1,Card,27.637018,85.256944,27.857653,85.288512,Cloudy,Medium
605963,2025-12-10,Bhaktapur,Taxi,7.23,437.76,1759,1,Digital,27.845514,85.313915,27.92467,85.494876,Rainy,High
605964,2025-01-16,Biratnagar,Car,29.83,1471.91,4595,4,Cash,27.527607,85.209481,27.603205,85.220894,Sunny,Low
605965,2025-02-01,Kathmandu,Bike,30.48,588.81,5542,4,Card,27.932753,85.28639,27.922473,85.317857,Cloudy,Medium
605966,2025-06-13,Pokhara,Taxi,9.52,902.96,297,3,Digital,27.518269,85.55429,27.557217,85.650565,Rainy,High
605967,2025-01-26,Lalitpur,Car,19.0,332.06,6088,3,Cash,27.92379,85.423013,27.688885,85.298299,Sunny,Low
605968,2025-04-12,Bhaktapur,Bike,24.43,1103.82,1892,3,Card,27.878745,85.227157,27.747042,85.427529,Cloudy,Medium
605969,2025-06-16,Biratnagar,Taxi,19.63,1420.57,5908,1,Digital,27.805229,85.333231,27.506423,85.594364,Rainy,High
605970,2025-12-06,Kathmandu,Car,12.66,396.14,8982,3,Cash,27.78418,85.405728,27.867389,85.396246,Sunny,Low
605971,2025-10-28,Pokhara,Bike,10.17,1584.93,6805,1,Card,27.998871,85.538027,27.664128,85.623438,Cloudy,Medium
605972,2025-05-09,Lalitpur,Taxi,7.34,1341.02,4354,1,Digital,27.675725,85.308169,27.86212,85.585374,Rainy,High
605973,2025-01-15,Bhaktapur,Car,13.47,811.8,6734,4,Cash,27.703086,85.458739,27.784057,85.58449,Sunny,Low
605974,2025-07-26,Biratnagar,Bike,8.99,1422.26,724,2,Card,27.855944,85.661664,27.985079,85.298257,Cloudy,Medium
605975,2025-06-26,Kathmandu,Taxi,27.42,131.73,1901,1,Digital,27.688093,85.583135,27.913213,85.405081,Rainy,High
605976,2025-06-16,Pokhara,Car,16.75,535.53,6324,2,Cash,27.692507,85.241165,27.835632,85.397335,Sunny,Low
605977,2025-08-01,Lalitpur,Bike,3.67,321.37,2283,1,Card,27.807523,85.222794,27.935623,85.489512,Cloudy,Medium
605978,2025-11-22,Bhaktapur,Taxi,8.75,1173.64,7510,1,Digital,27.529163,85.556966,27.600231,85.499529,Rainy,High
605979,2025-05-21,Biratnagar,Car,27.98,436.71,7711,2,Cash,27.963027,85.659568,27.750504,85.338381,Sunny,Low
605980,2025-06-05,Kathmandu,Bike,10.84,531.13,2816,3,Card,27.988873,85.260467,27.805732,85.614532,Cloudy,Medium
605981,2025-09-19,Pokhara,Taxi,11.66,1541.41,3280,4,Digital,27.876019,85.570438,27.91871,85.290919,Rainy,High
605982,2025-01-18,Lalitpur,Car,20.96,781.96,450,2,Cash,27.845116,85.606785,27.943715,85.462455,Sunny,Low
605983,2025-03-30,Bhaktapur,Bike,19.34,729.86,6897,1,Card,27.615843,85.524584,27.573452,85.54091,Cloudy,Medium
605984,2025-08-20,Biratnagar,Taxi,27.16,1580.68,3752,1,Digital,27.771869,85.670231,27.674081,85.658307,Rainy,High
605985,2025-12-16,Kathmandu,Car,26.2,901.33,6386,1,Cash,27.911068,85.467859,27.785622,85.220821,Sunny,Low
605986,2025-06-04,Pokhara,Bike,4.13,1062.46,7841,3,Card,27.649171,85.42838,27.997948,85.446007,Cloudy,Medium
605987,2025-04-10,Lalitpur,Taxi,27.23,790.89,6779,4,Digital,27.5539,85.691332,27.99726,85.390785,Rainy,High
605988,2025-03-17,Bhaktapur,Car,16.77,320.26,5147,2,Cash,27.507676,85.34903,27.996302,85.313565,Sunny,Low
605989,2025-08-28,Biratnagar,Bike,9.7,1420.5,2329,2,Card,27.765008,85.348103,27.765942,85.426096,Cloudy,Medium
605990,2025-05-30,Kathmandu,Taxi,20.29,1442.46,648,4,Digital,27.799344,85.499201,27.82118,85.360149,Rainy,High
605991,2025-10-11,Pokhara,Car,28.63,1080.11,392,1,Cash,27.612773,85.689595,27.866217,85.359867,Sunny,Low
605992,2025-11-07,Lalitpur,Bike,23.3,1031.84,3606,1,Card,27.78397,85.632887,27.683643,85.269473,Cloudy,Medium
605993,2025-11-27,Bhaktapur,Taxi,21.06,711.99,1524,2,Digital,27.560024,85.235902,27.575423,85.592224,Rainy,High
605994,2025-09-10,Biratnagar,Car,19.38,1130.44,2343,2,Cash,27.575283,85.375249,27.987678,85.350852,Sunny,Low
605995,2025-03-26,Kathmandu,Bike,4.19,486.89,3805,1,Card,27.664256,85.215107,27.726283,85.400514,Cloudy,Medium
605996,2025-03-19,Pokhara,Taxi,6.95,559.54,2423,2,Digital,27.747422,85.536589,27.645205,85.308382,Rainy,High
605997,2025-05-28,Lalitpur,Car,2.6,833.32,3884,2,Cash,27.757746,85.354925,27.817427,85.426378,Sunny,Low
605998,2025-06-28,Bhaktapur,Bike,26.28,1022.08,149,1,Card,27.541994,85.577602,27.997834,85.43315,Cloudy,Medium
605999,2025-05-27,Biratnagar,Taxi,30.53,1104.51,6953,3,Digital,27.92112,85.516827,27.602497,85.456287,Rainy,High
606000,2025-10-25,Kathmandu,Car,16.7,1284.97,5855,3,Cash,27.540851,85.469163,27.693889,85.463337,Sunny,Low
606001,2025-02-12,Pokhara,Bike,11.27,977.56,4095,3,Card,27.597975,85.549629,27.940995,85.292933,Cloudy,Medium
606002,2025-12-26,Lalitpur,Taxi,20.52,1004.61,7557,4,Digital,27.51115,85.657026,27.656641,85.277437,Rainy,High
606003,2025-07-15,Bhaktapur,Car,21.09,208.42,2446,3,Cash,27.794165,85.282226,27.841949,85.340649,Sunny,Low
606004,2025-08-19,Biratnagar,Bike,6.77,738.05,9006,4,Card,27.766505,85.339321,27.917766,85.238116,Cloudy,Medium
606005,2025-05-27,Kathmandu,Taxi,4.08,1260.64,348,3,Digital,27.92315,85.312565,27.895294,85.496879,Rainy,High
606006,2025-02-04,Pokhara,Car,25.34,288.18,1302,4,Cash,27.961932,85.565036,27.934197,85.689631,Sunny,Low
606007,2025-09-09,Lalitpur,Bike,20.83,1448.49,4041,4,Card,27.863628,85.619116,27.90746,85.515811,Cloudy,Medium
606008,2025-12-14,Bhaktapur,Taxi,19.53,1270.03,6739,2,Digital,27.722302,85.373157,27.822247,85.314647,Rainy,High
606009,2025-05-05,Biratnagar,Car,25.0,124.49,2794,3,Cash,27.559371,85.696278,27.546228,85.392198,Sunny,Low
606010,2025-05-29,Kathmandu,Bike,1.76,1592.12,695,2,Card,27.754441,85.645401,27.712736,85.483852,Cloudy,Medium
606011,2025-09-22,Pokhara,Taxi,28.27,177.39,2647,2,Digital,27.817371,85.532082,27.544584,85.400303,Rainy,High
606012,2025-07-18,Lalitpur,Car,10.75,898.82,3408,3,Cash,27.635696,85.291062,27.984983,85.472905,Sunny,Low
606013,2025-12-04,Bhaktapur,Bike,12.47,203.6,291,2,Card,27.940939,85.445858,27.53946,85.263909,Cloudy,Medium
606014,2025-04-18,Biratnagar,Taxi,10.05,1481.12,3695,4,Digital,27.990276,85.65439,27.502992,85.469797,Rainy,High
606015,2025-07-21,Kathmandu,Car,2.5,1199.83,6471,2,Cash,27.967113,85.67342,27.535115,85.215722,Sunny,Low
606016,2025-05-05,Pokhara,Bike,29.35,1217.2,7265,1,Card,27.601318,85.436354,27.500523,85.542894,Cloudy,Medium
606017,2025-10-08,Lalitpur,Taxi,27.64,508.0,5148,1,Digital,27.875251,85.519307,27.744843,85.670935,Rainy,High
606018,2025-07-19,Bhaktapur,Car,14.47,276.28,5186,1,Cash,27.902927,85.2295,27.895413,85.47106,Sunny,Low
606019,2025-03-29,Biratnagar,Bike,2.68,481.23,999,3,Card,27.637182,85.649614,27.729258,85.697673,Cloudy,Medium
606020,2025-05-15,Kathmandu,Taxi,19.41,321.67,7709,3,Digital,27.796892,85.59035,27.790989,85.581814,Rainy,High
606021,2025-07-08,Pokhara,Car,12.45,106.39,6635,1,Cash,27.768395,85.373431,27.561234,85.348863,Sunny,Low
606022,2025-04-11,Lalitpur,Bike,27.72,400.87,8127,3,Card,27.635394,85.318474,27.575855,85.559975,Cloudy,Medium
606023,2025-10-04,Bhaktapur,Taxi,16.69,593.74,980,1,Digital,27.652628,85.266224,27.724525,85.572716,Rainy,High
606024,2025-03-30,Biratnagar,Car,11.69,1245.6,5155,1,Cash,27.58636,85.682954,27.951067,85.668468,Sunny,Low
606025,2025-02-11,Kathmandu,Bike,17.98,396.16,9102,1,Card,27.88802,85.486895,27.942602,85.395961,Cloudy,Medium
606026,2025-04-10,Pokhara,Taxi,3.42,490.2,1553,1,Digital,27.940435,85.428916,27.694794,85.411129,Rainy,High
606027,2025-04-17,Lalitpur,Car,8.6,1586.79,5808,4,Cash,27.889005,85.307216,27.613211,85.30294,Sunny,Low
606028,2025-04-21,Bhaktapur,Bike,23.03,801.84,2814,3,Card,27.718318,85.346263,27.866277,85.263933,Cloudy,Medium
606029,2025-10-28,Biratnagar,Taxi,22.04,532.34,241,3,Digital,27.561369,85.379974,27.669862,85.487137,Rainy,High
606030,2025-05-19,Kathmandu,Car,14.15,389.42,3660,1,Cash,27.745859,85.331168,27.7423,85.438534,Sunny,Low
606031,2025-10-26,Pokhara,Bike,23.55,965.84,2333,1,Card,27.851942,85.583173,27.78668,85.227246,Cloudy,Medium
606032,2025-12-23,Lalitpur,Taxi,30.72,415.49,3634,3,Digital,27.752733,85.445223,27.988948,85.431624,Rainy,High
606033,2025-12-29,Bhaktapur,Car,6.27,425.67,8849,4,Cash,27.752136,85.394549,27.754734,85.214097,Sunny,Low
606034,2025-01-10,Biratnagar,Bike,28.46,847.63,7111,1,Card,27.940131,85.398796,27.532905,85.645383,Cloudy,Medium
606035,2025-09-25,Kathmandu,Taxi,4.7,638.64,851,4,Digital,27.874156,85.381674,27.947989,85.441421,Rainy,High
606036,2025-08-31,Pokhara,Car,15.53,859.28,1940,2,Cash,27.582367,85.372355,27.854432,85.366136,Sunny,Low
606037,2025-08-18,Lalitpur,Bike,27.43,401.91,7949,1,Card,27.591004,85.573703,27.713115,85.340115,Cloudy,Medium
606038,2025-01-14,Bhaktapur,Taxi,15.66,675.89,629,1,Digital,27.880435,85.590931,27.891228,85.613244,Rainy,High
606039,2025-02-07,Biratnagar,Car,9.33,410.8,721,4,Cash,27.548278,85.659948,27.701767,85.671506,Sunny,Low
606040,2025-05-12,Kathmandu,Bike,20.25,840.09,9880,4,Card,27.800182,85.349445,27.70048,85.55088,Cloudy,Medium
606041,2025-04-01,Pokhara,Taxi,4.08,1182.89,9432,3,Digital,27.728507,85.344197,27.991697,85.619124,Rainy,High
606042,2025-01-10,Lalitpur,Car,3.08,1436.48,5575,3,Cash,27.61387,85.367027,27.580276,85.566246,Sunny,Low
606043,2025-06-06,Bhaktapur,Bike,9.89,1438.33,6004,2,Card,27.79196,85.409618,27.578473,85.515406,Cloudy,Medium
606044,2025-01-21,Biratnagar,Taxi,27.52,595.3,5325,2,Digital,27.687807,85.612473,27.765781,85.579563,Rainy,High
606045,2025-12-23,Kathmandu,Car,26.99,447.89,4225,1,Cash,27.782987,85.656198,27.802734,85.485423,Sunny,Low
606046,2025-11-18,Pokhara,Bike,9.14,663.28,1824,3,Card,27.86469,85.537347,27.89724,85.616125,Cloudy,Medium
606047,2025-01-08,Lalitpur,Taxi,15.4,160.47,5331,1,Digital,27.682251,85.522887,27.739672,85.347841,Rainy,High
606048,2025-01-03,Bhaktapur,Car,18.28,345.61,5922,1,Cash,27.574367,85.293381,27.583378,85.613974,Sunny,Low
606049,2025-09-30,Biratnagar,Bike,9.63,747.01,2172,1,Card,27.78962,85.516799,27.632493,85.289812,Cloudy,Medium
606050,2025-03-24,Kathmandu,Taxi,4.88,486.45,2648,1,Digital,27.552363,85.582894,27.714628,85.668157,Rainy,High
606051,2025-07-24,Pokhara,Car,4.33,1343.53,643,3,Cash,27.592615,85.231504,27.886461,85.696287,Sunny,Low
606052,2025-11-15,Lalitpur,Bike,8.02,335.07,4621,4,Card,27.771748,85.461887,27.810956,85.524898,Cloudy,Medium
606053,2025-11-11,Bhaktapur,Taxi,5.63,1020.07,7626,1,Digital,27.620474,85.238004,27.651667,85.33881,Rainy,High
606054,2025-05-18,Biratnagar,Car,19.09,351.66,5077,1,Cash,27.700943,85.205818,27.973498,85.299111,Sunny,Low
606055,2025-10-27,Kathmandu,Bike,10.86,929.89,9964,4,Card,27.586351,85.337802,27.823404,85.566071,Cloudy,Medium
606056,2025-06-28,Pokhara,Taxi,30.6,261.99,6038,2,Digital,27.966813,85.676279,27.762606,85.218973,Rainy,High
606057,2025-01-03,Lalitpur,Car,7.74,242.79,9733,3,Cash,27.783163,85.658798,27.955058,85.400706,Sunny,Low
606058,2025-05-04,Bhaktapur,Bike,29.76,631.2,9157,1,Card,27.971125,85.568406,27.905229,85.505754,Cloudy,Medium
606059,2025-01-10,Biratnagar,Taxi,11.5,550.43,821,3,Digital,27.659536,85.680056,27.651294,85.338545,Rainy,High
606060,2025-10-08,Kathmandu,Car,10.44,560.45,3671,1,Cash,27.528253,85.560638,27.849792,85.284031,Sunny,Low
606061,2025-09-15,Pokhara,Bike,1.04,1448.59,4803,1,Card,27.736792,85.332377,27.688844,85.48655,Cloudy,Medium
606062,2025-05-08,Lalitpur,Taxi,19.63,1336.52,880,1,Digital,27.91816,85.330768,27.60008,85.599628,Rainy,High
606063,2025-05-10,Bhaktapur,Car,26.02,752.81,2453,1,Cash,27.991993,85.443162,27.692447,85.490099,Sunny,Low
606064,2025-08-27,Biratnagar,Bike,29.24,789.02,1515,1,Card,27.942695,85.643426,27.588039,85.486818,Cloudy,Medium
606065,2025-01-23,Kathmandu,Taxi,11.56,1592.22,8983,3,Digital,27.531592,85.537322,27.678841,85.22075,Rainy,High
606066,2025-10-23,Pokhara,Car,13.35,1064.86,2903,2,Cash,27.585505,85.305144,27.741877,85.65726,Sunny,Low
606067,2025-09-02,Lalitpur,Bike,15.78,1576.9,796,2,Card,27.85191,85.529787,27.76323,85.426934,Cloudy,Medium
606068,2025-04-25,Bhaktapur,Taxi,3.7,1403.39,3151,1,Digital,27.581312,85.403026,27.646819,85.508408,Rainy,High
606069,2025-05-28,Biratnagar,Car,3.44,893.04,7713,3,Cash,27.643697,85.479623,27.81593,85.611314,Sunny,Low
606070,2025-09-21,Kathmandu,Bike,8.21,1192.24,4857,4,Card,27.679073,85.528588,27.905877,85.209203,Cloudy,Medium
606071,2025-05-13,Pokhara,Taxi,30.38,1553.49,104,1,Digital,27.85005,85.283151,27.870521,85.522843,Rainy,High
606072,2025-11-25,Lalitpur,Car,23.18,754.54,5268,2,Cash,27.73883,85.604324,27.825364,85.568195,Sunny,Low
606073,2025-06-29,Bhaktapur,Bike,2.68,600.3,4794,4,Card,27.737151,85.367589,27.720631,85.484873,Cloudy,Medium
606074,2025-02-15,Biratnagar,Taxi,23.47,1285.64,4936,4,Digital,27.571483,85.659844,27.552756,85.579738,Rainy,High
606075,2025-03-31,Kathmandu,Car,1.13,347.56,6230,3,Cash,27.961527,85.356416,27.95144,85.434276,Sunny,Low
606076,2025-07-08,Pokhara,Bike,26.97,469.65,7355,3,Card,27.830972,85.623809,27.806274,85.63096,Cloudy,Medium
606077,2025-02-23,Lalitpur,Taxi,23.75,746.85,978,2,Digital,27.735039,85.691473,27.967442,85.24724,Rainy,High
606078,2025-03-08,Bhaktapur,Car,11.79,1344.41,4434,2,Cash,27.993185,85.419034,27.524833,85.271443,Sunny,Low
606079,2025-01-03,Biratnagar,Bike,16.1,1527.73,3476,2,Card,27.811263,85.413333,27.711429,85.544989,Cloudy,Medium
606080,2025-01-27,Kathmandu,Taxi,10.74,577.03,9045,1,Digital,27.547934,85.245597,27.861069,85.594884,Rainy,High
606081,2025-07-11,Pokhara,Car,17.76,188.04,2338,3,Cash,27.768273,85.528204,27.783609,85.347534,Sunny,Low
606082,2025-04-27,Lalitpur,Bike,15.48,1383.97,9929,2,Card,27.554942,85.53613,27.940668,85.611811,Cloudy,Medium
606083,2025-12-28,Bhaktapur,Taxi,27.37,1295.94,2094,3,Digital,27.533185,85.608514,27.624791,85.370047,Rainy,High
606084,2025-08-20,Biratnagar,Car,28.95,1345.0,4745,4,Cash,27.692861,85.303684,27.800854,85.577039,Sunny,Low
606085,2025-10-19,Kathmandu,Bike,24.8,238.42,346,2,Card,27.841905,85.396209,27.512164,85.580975,Cloudy,Medium
606086,2025-02-04,Pokhara,Taxi,19.64,1420.31,360,3,Digital,27.663955,85.258492,27.763508,85.631086,Rainy,High
606087,2025-06-22,Lalitpur,Car,12.32,413.76,3714,4,Cash,27.870427,85.531131,27.768035,85.363017,Sunny,Low
606088,2025-08-05,Bhaktapur,Bike,5.95,256.52,3894,1,Card,27.898509,85.526263,27.89664,85.39813,Cloudy,Medium
606089,2025-04-17,Biratnagar,Taxi,10.69,823.82,5782,2,Digital,27.637748,85.247872,27.913826,85.631716,Rainy,High
606090,2025-09-25,Kathmandu,Car,16.39,1355.28,2105,3,Cash,27.638035,85.316315,27.872218,85.474099,Sunny,Low
606091,2025-08-27,Pokhara,Bike,14.47,191.71,3014,2,Card,27.986549,85.322112,27.676335,85.626469,Cloudy,Medium
606092,2025-08-13,Lalitpur,Taxi,29.35,432.09,836,1,Digital,27.968464,85.218497,27.57847,85.339474,Rainy,High
606093,2025-11-02,Bhaktapur,Car,11.25,874.13,5123,4,Cash,27.935821,85.688,27.537936,85.295783,Sunny,Low
606094,2025-12-12,Biratnagar,Bike,25.98,983.33,9600,4,Card,27.731283,85.523643,27.950567,85.34032,Cloudy,Medium
606095,2025-12-15,Kathmandu,Taxi,14.33,271.91,8973,3,Digital,27.767972,85.628312,27.736724,85.538731,Rainy,High
606096,2025-04-18,Pokhara,Car,4.79,177.12,1556,3,Cash,27.553328,85.40596,27.540899,85.46476,Sunny,Low
606097,2025-03-18,Lalitpur,Bike,2.43,1180.48,7351,2,Card,27.705276,85.380152,27.729927,85.21296,Cloudy,Medium
606098,2025-04-20,Bhaktapur,Taxi,21.33,454.96,2155,1,Digital,27.652363,85.42309,27.673187,85.635096,Rainy,High
606099,2025-09-18,Biratnagar,Car,6.5,153.39,6496,1,Cash,27.621585,85.518572,27.615978,85.337936,Sunny,Low
606100,2025-03-21,Kathmandu,Bike,27.6,849.25,2889,2,Card,27.748763,85.458522,27.759293,85.24383,Cloudy,Medium
606101,2025-04-10,Pokhara,Taxi,7.91,1512.91,3500,3,Digital,27.644354,85.45181,27.736885,85.457,Rainy,High
606102,2025-08-23,Lalitpur,Car,25.77,767.61,4642,1,Cash,27.799272,85.62817,27.685966,85.31334,Sunny,Low
606103,2025-08-06,Bhaktapur,Bike,18.41,219.02,5816,3,Card,27.502988,85.381227,27.585676,85.454409,Cloudy,Medium
