trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
666874,2025-12-05,Biratnagar,Bike,4.48,422.92,1485,1,Card,27.757753,85.371872,27.810985,85.371148,Cloudy,Medium
666875,2025-01-11,Kathmandu,Taxi,8.59,1190.65,9158,4,Digital,27.637583,85.652485,27.921525,85.433319,Rainy,High
666876,2025-04-15,Pokhara,Car,16.4,932.6,6297,3,Cash,27.93525,85.598106,27.927157,85.59141,Sunny,Low
666877,2025-08-28,Lalitpur,Bike,3.67,421.42,8858,3,Card,27.720321,85.675032,27.939251,85.513145,Cloudy,Medium
666878,2025-06-05,Bhaktapur,Taxi,10.08,1210.99,7356,3,Digital,27.66014,85.368974,27.760926,85.544572,Rainy,High
666879,2025-07-24,Biratnagar,Car,15.59,1326.26,9711,1,Cash,27.510606,85.393037,27.818316,85.687694,Sunny,Low
666880,2025-12-16,Kathmandu,Bike,20.16,420.33,2369,3,Card,27.595818,85.228864,27.613517,85.639198,Cloudy,Medium
666881,2025-10-16,Pokhara,Taxi,12.6,1208.38,2349,3,Digital,27.6648,85.482844,27.905125,85.562026,Rainy,High
666882,2025-12-30,Lalitpur,Car,30.49,283.14,5647,3,Cash,27.976268,85.475928,27.710112,85.229106,Sunny,Low
666883,2025-11-01,Bhaktapur,Bike,3.28,1526.56,2140,4,Card,27.56343,85.572648,27.503596,85.250467,Cloudy,Medium
666884,2025-08-30,Biratnagar,Taxi,1.51,557.39,3905,4,Digital,27.660289,85.534409,27.784185,85.676821,Rainy,High
666885,2025-10-15,Kathmandu,Car,27.14,1509.94,7996,3,Cash,27.766222,85.465592,27.990488,85.348297,Sunny,Low
666886,2025-04-20,Pokhara,Bike,4.36,555.08,455,3,Card,27.784533,85.583528,27.500652,85.367616,Cloudy,Medium
666887,2025-03-20,Lalitpur,Taxi,25.96,527.94,6347,2,Digital,27.900989,85.267927,27.67406,85.695305,Rainy,High
666888,2025-04-15,Bhaktapur,Car,4.11,603.83,630,3,Cash,27.794198,85.575987,27.549259,85.328222,Sunny,Low
666889,2025-09-16,Biratnagar,Bike,3.63,589.23,960,4,Card,27.676838,85.407249,27.800355,85.295859,Cloudy,Medium
666890,2025-06-26,Kathmandu,Taxi,23.23,640.12,6358,3,Digital,27.609872,85.419609,27.552605,85.690764,Rainy,High
666891,2025-07-13,Pokhara,Car,18.77,1545.1,2375,2,Cash,27.760799,85.446865,27.716678,85.208968,Sunny,Low
666892,2025-07-27,Lalitpur,Bike,28.13,856.0,4226,2,Card,27.950826,85.462727,27.895504,85.535456,Cloudy,Medium
666893,2025-07-13,Bhaktapur,Taxi,21.72,835.62,4485,4,Digital,27.776571,85.260784,27.636843,85.242554,Rainy,High
666894,2025-07-25,Biratnagar,Car,4.32,739.48,5453,3,Cash,27.823753,85.659794,27.922274,85.677327,Sunny,Low
666895,2025-06-26,Kathmandu,Bike,4.97,347.34,6285,4,Card,27.767555,85.502761,27.67972,85.37134,Cloudy,Medium
666896,2025-07-22,Pokhara,Taxi,1.02,352.29,1339,2,Digital,27.664153,85.546749,27.998302,85.614535,Rainy,High
666897,2025-08-20,Lalitpur,Car,2.4,282.89,2941,4,Cash,27.584935,85.41192,27.897571,85.237345,Sunny,Low
666898,2025-09-17,Bhaktapur,Bike,9.86,905.46,6291,3,Card,27.670943,85.287315,27.77894,85.486375,Cloudy,Medium
666899,2025-12-12,Biratnagar,Taxi,8.14,228.73,5090,3,Digital,27.933827,85.458498,27.971816,85.471036,Rainy,High
666900,2025-12-11,Kathmandu,Car,10.46,375.43,3770,2,Cash,27.73543,85.288849,27.686704,85.642695,Sunny,Low
666901,2025-08-14,Pokhara,Bike,23.58,338.99,4945,4,Card,27.961501,85.452729,27.687597,85.468097,Cloudy,Medium
666902,2025-11-06,Lalitpur,Taxi,9.83,1311.81,4338,1,Digital,27.828749,85.461388,27.949903,85.445065,Rainy,High
666903,2025-03-31,Bhaktapur,Car,1.03,1257.08,4149,4,Cash,27.886235,85.573913,27.619099,85.267918,Sunny,Low
666904,2025-08-08,Biratnagar,Bike,26.68,340.1,4888,3,Card,27.739011,85.437551,27.671971,85.495852,Cloudy,Medium
666905,2025-05-24,Kathmandu,Taxi,28.02,358.93,8520,4,Digital,27.60868,85.342287,27.896273,85.687723,Rainy,High
666906,2025-02-03,Pokhara,Car,14.55,859.94,5260,2,Cash,27.696776,85.355023,27.629068,85.507826,Sunny,Low
666907,2025-02-12,Lalitpur,Bike,28.18,1508.37,9097,1,Card,27.76197,85.581967,27.737962,85.400941,Cloudy,Medium
666908,2025-04-23,Bhaktapur,Taxi,8.48,272.61,8202,2,Digital,27.729666,85.461335,27.977427,85.421332,Rainy,High
666909,2025-12-14,Biratnagar,Car,11.88,1478.26,9901,1,Cash,27.632435,85.532433,27.502398,85.593303,Sunny,Low
666910,2025-11-17,Kathmandu,Bike,14.25,1318.06,1518,4,Card,27.661902,85.398044,27.924544,85.230588,Cloudy,Medium
666911,2025-05-01,Pokhara,Taxi,21.99,484.14,6709,1,Digital,27.901678,85.682169,27.987285,85.68012,Rainy,High
666912,2025-01-18,Lalitpur,Car,6.96,1231.53,8180,4,Cash,27.95832,85.242117,27.558116,85.208535,Sunny,Low
666913,2025-01-12,Bhaktapur,Bike,19.71,477.19,1080,2,Card,27.967728,85.497265,27.824847,85.570897,Cloudy,Medium
666914,2025-09-22,Biratnagar,Taxi,9.32,1242.72,4630,2,Digital,27.508912,85.330612,27.667842,85.2741,Rainy,High
666915,2025-02-28,Kathmandu,Car,29.23,758.0,9734,1,Cash,27.90134,85.560482,27.81708,85.629085,Sunny,Low
666916,2025-07-31,Pokhara,Bike,9.83,1303.5,3906,3,Card,27.954554,85.307364,27.61798,85.329853,Cloudy,Medium
666917,2025-03-31,Lalitpur,Taxi,30.66,1506.1,7573,4,Digital,27.663229,85.585515,27.628054,85.651069,Rainy,High
666918,2025-10-13,Bhaktapur,Car,22.3,1176.14,9219,3,Cash,27.852169,85.504177,27.858214,85.282187,Sunny,Low
666919,2025-07-29,Biratnagar,Bike,1.09,554.75,4122,1,Card,27.516121,85.364291,27.816671,85.553685,Cloudy,Medium
666920,2025-11-06,Kathmandu,Taxi,14.41,208.36,355,1,Digital,27.937791,85.563907,27.775705,85.443614,Rainy,High
666921,2025-01-29,Pokhara,Car,30.49,1510.43,5980,2,Cash,27.663486,85.298549,27.895339,85.227786,Sunny,Low
666922,2025-08-17,Lalitpur,Bike,2.93,509.19,4104,1,Card,27.568435,85.271039,27.50639,85.501259,Cloudy,Medium
666923,2025-01-07,Bhaktapur,Taxi,25.49,923.41,813,1,Digital,27.971885,85.561093,27.811061,85.473762,Rainy,High
666924,2025-05-01,Biratnagar,Car,7.46,710.6,1994,2,Cash,27.971346,85.5219,27.828947,85.25728,Sunny,Low
666925,2025-07-12,Kathmandu,Bike,22.31,867.24,4684,3,Card,27.595483,85.56242,27.84391,85.301861,Cloudy,Medium
666926,2025-06-27,Pokhara,Taxi,7.01,877.67,6183,1,Digital,27.945801,85.436969,27.613704,85.54014,Rainy,High
666927,2025-03-22,Lalitpur,Car,15.55,168.55,6551,2,Cash,27.702859,85.472921,27.785128,85.675268,Sunny,Low
666928,2025-06-01,Bhaktapur,Bike,4.96,377.7,3707,1,Card,27.84625,85.377408,27.582382,85.291892,Cloudy,Medium
666929,2025-04-28,Biratnagar,Taxi,12.49,288.23,9168,1,Digital,27.621561,85.525843,27.891336,85.293098,Rainy,High
666930,2025-10-27,Kathmandu,Car,8.94,1203.03,9758,4,Cash,27.9647,85.52727,27.843478,85.447465,Sunny,Low
666931,2025-10-27,Pokhara,Bike,15.54,159.23,5743,2,Card,27.604151,85.495585,27.5929,85.681893,Cloudy,Medium
666932,2025-06-17,Lalitpur,Taxi,15.3,813.75,8792,1,Digital,27.577859,85.694664,27.651705,85.488327,Rainy,High
666933,2025-02-19,Bhaktapur,Car,13.66,156.26,2227,4,Cash,27.619637,85.411183,27.568557,85.529088,Sunny,Low
666934,2025-04-18,Biratnagar,Bike,6.4,927.87,7450,1,Card,27.608275,85.399211,27.521392,85.377851,Cloudy,Medium
666935,2025-01-31,Kathmandu,Taxi,21.73,1387.56,7073,4,Digital,27.950281,85.41997,27.982355,85.590666,Rainy,High
666936,2025-03-30,Pokhara,Car,4.9,148.35,9895,1,Cash,27.799281,85.606174,27.677353,85.355272,Sunny,Low
666937,2025-12-31,Lalitpur,Bike,27.92,100.73,954,2,Card,27.880555,85.401337,27.952173,85.415848,Cloudy,Medium
666938,2025-10-26,Bhaktapur,Taxi,6.38,1591.79,1401,4,Digital,27.952109,85.46277,27.834775,85.274576,Rainy,High
666939,2025-03-17,Biratnagar,Car,17.14,310.1,7941,1,Cash,27.574908,85.655069,27.737832,85.328966,Sunny,Low
666940,2025-10-24,Kathmandu,Bike,3.45,1386.48,2692,3,Card,27.959827,85.558155,27.689381,85.420126,Cloudy,Medium
666941,2025-09-10,Pokhara,Taxi,11.05,1452.89,4734,3,Digital,27.776248,85.400337,27.919227,85.339287,Rainy,High
666942,2025-11-01,Lalitpur,Car,9.15,581.67,4245,3,Cash,27.56666,85.547168,27.596894,85.426101,Sunny,Low
666943,2025-08-31,Bhaktapur,Bike,27.05,1338.9,8920,2,Card,27.56848,85.541585,27.733893,85.415805,Cloudy,Medium
666944,2025-02-23,Biratnagar,Taxi,21.76,907.6,8253,3,Digital,27.600557,85.652879,27.591266,85.409544,Rainy,High
666945,2025-06-23,Kathmandu,Car,10.42,500.52,4626,4,Cash,27.801549,85.603705,27.640278,85.404603,Sunny,Low
666946,2025-07-27,Pokhara,Bike,21.09,258.58,7825,4,Card,27.947439,85.321189,27.526079,85.200818,Cloudy,Medium
666947,2025-03-06,Lalitpur,Taxi,20.21,384.41,7079,1,Digital,27.714102,85.237431,27.784364,85.438193,Rainy,High
666948,2025-10-09,Bhaktapur,Car,4.44,449.79,1298,4,Cash,27.679178,85.468889,27.781578,85.233888,Sunny,Low
666949,2025-05-14,Biratnagar,Bike,7.14,117.44,3410,2,Card,27.745482,85.57208,27.505241,85.322823,Cloudy,Medium
666950,2025-09-12,Kathmandu,Taxi,14.38,581.64,4629,1,Digital,27.949497,85.683108,27.956122,85.374741,Rainy,High
666951,2025-10-29,Pokhara,Car,28.33,794.71,8617,1,Cash,27.888678,85.590209,27.627522,85.651394,Sunny,Low
666952,2025-07-27,Lalitpur,Bike,5.47,571.0,7990,1,Card,27.834672,85.357031,27.987109,85.630471,Cloudy,Medium
666953,2025-10-18,Bhaktapur,Taxi,26.26,544.43,4343,1,Digital,27.536766,85.230652,27.845451,85.32048,Rainy,High
666954,2025-06-23,Biratnagar,Car,6.81,822.09,389,3,Cash,27.77008,85.307901,27.69704,85.301542,Sunny,Low
666955,2025-11-10,Kathmandu,Bike,7.76,832.31,2120,1,Card,27.637512,85.596432,27.844477,85.505378,Cloudy,Medium
666956,2025-08-14,Pokhara,Taxi,30.18,667.99,6252,1,Digital,27.799697,85.281455,27.909334,85.277756,Rainy,High
666957,2025-03-21,Lalitpur,Car,11.71,1024.82,3724,1,Cash,27.871642,85.271846,27.580119,85.693837,Sunny,Low
666958,2025-12-08,Bhaktapur,Bike,11.83,1221.72,5025,4,Card,27.690853,85.400321,27.900737,85.645115,Cloudy,Medium
666959,2025-07-22,Biratnagar,Taxi,13.04,421.88,5464,2,Digital,27.714801,85.204476,27.719009,85.344785,Rainy,High
666960,2025-06-04,Kathmandu,Car,3.25,1345.73,2162,3,Cash,27.8544,85.25146,27.931579,85.328974,Sunny,Low
666961,2025-12-18,Pokhara,Bike,12.32,1308.96,3937,4,Card,27.826766,85.614554,27.721612,85.696606,Cloudy,Medium
666962,2025-03-16,Lalitpur,Taxi,30.73,1172.28,4102,3,Digital,27.644976,85.528887,27.711434,85.338244,Rainy,High
666963,2025-02-15,Bhaktapur,Car,14.49,518.49,4865,3,Cash,27.828691,85.446452,27.685318,85.340331,Sunny,Low
666964,2025-12-31,Biratnagar,Bike,15.98,944.87,7327,1,Card,27.777871,85.500965,27.685529,85.464124,Cloudy,Medium
666965,2025-07-18,Kathmandu,Taxi,29.78,377.88,6195,2,Digital,27.876784,85.376447,27.549671,85.228764,Rainy,High
666966,2025-11-27,Pokhara,Car,10.6,1507.82,5823,2,Cash,27.808159,85.63269,27.731072,85.357933,Sunny,Low
666967,2025-03-25,Lalitpur,Bike,13.13,311.42,2907,2,Card,27.696933,85.447521,27.687998,85.290352,Cloudy,Medium
666968,2025-04-21,Bhaktapur,Taxi,27.05,410.61,2949,3,Digital,27.946418,85.589676,27.661815,85.490566,Rainy,High
666969,2025-12-19,Biratnagar,Car,1.3,1384.53,609,1,Cash,27.574262,85.530162,27.61071,85.29714,Sunny,Low
666970,2025-11-22,Kathmandu,Bike,18.36,1526.8,6797,3,Card,27.711444,85.553589,27.836563,85.657028,Cloudy,Medium
666971,2025-12-12,Pokhara,Taxi,14.04,1209.18,7445,3,Digital,27.783003,85.656052,27.967313,85.346431,Rainy,High
666972,2025-12-24,Lalitpur,Car,25.12,1265.69,8189,4,Cash,27.764886,85.360319,27.871525,85.50349,Sunny,Low
666973,2025-07-04,Bhaktapur,Bike,10.59,982.47,3911,1,Card,27.721868,85.473641,27.512513,85.530267,Cloudy,Medium
666974,2025-10-03,Biratnagar,Taxi,30.12,706.26,2744,2,Digital,27.632728,85.568678,27.673486,85.595442,Rainy,High
666975,2025-01-27,Kathmandu,Car,3.27,504.48,3626,2,Cash,27.79428,85.447508,27.806305,85.672628,Sunny,Low
666976,2025-04-15,Pokhara,Bike,13.67,1441.36,3132,4,Card,27.575414,85.259302,27.821812,85.313124,Cloudy,Medium
666977,2025-07-26,Lalitpur,Taxi,18.67,483.34,1342,3,Digital,27.692904,85.435308,27.716547,85.539673,Rainy,High
666978,2025-06-05,Bhaktapur,Car,4.73,1014.49,7107,1,Cash,27.884999,85.447701,27.592591,85.320392,Sunny,Low
666979,2025-03-14,Biratnagar,Bike,9.44,663.38,8241,4,Card,27.527469,85.506583,27.822521,85.657533,Cloudy,Medium
666980,2025-05-30,Kathmandu,Taxi,10.13,357.46,9210,2,Digital,27.625982,85.274469,27.819945,85.429694,Rainy,High
666981,2025-07-28,Pokhara,Car,17.73,241.47,7586,3,Cash,27.899549,85.605347,27.976558,85.416583,Sunny,Low
666982,2025-09-10,Lalitpur,Bike,29.22,788.69,8491,2,Card,27.611075,85.476824,27.864727,85.565429,Cloudy,Medium
666983,2025-06-05,Bhaktapur,Taxi,5.01,1499.36,5677,2,Digital,27.607792,85.354293,27.529703,85.686085,Rainy,High
666984,2025-02-08,Biratnagar,Car,3.09,653.18,9143,1,Cash,27.873324,85.669125,27.673616,85.30625,Sunny,Low
666985,2025-09-27,Kathmandu,Bike,23.04,1101.12,1171,2,Card,27.644826,85.383162,27.566492,85.642115,Cloudy,Medium
666986,2025-03-27,Pokhara,Taxi,16.56,934.74,8510,3,Digital,27.727043,85.642096,27.678586,85.537231,Rainy,High
666987,2025-10-29,Lalitpur,Car,26.88,1567.21,1266,4,Cash,27.944707,85.333179,27.819572,85.297011,Sunny,Low
666988,2025-04-12,Bhaktapur,Bike,12.16,112.95,2195,2,Card,27.774962,85.215066,27.734272,85.489706,Cloudy,Medium
666989,2025-01-21,Biratnagar,Taxi,21.66,452.79,3261,2,Digital,27.516912,85.301342,27.908093,85.673754,Rainy,High
666990,2025-08-31,Kathmandu,Car,14.16,973.97,3556,3,Cash,27.949385,85.216712,27.758768,85.473037,Sunny,Low
666991,2025-09-09,Pokhara,Bike,14.39,511.01,2665,3,Card,27.944316,85.358506,27.556996,85.600285,Cloudy,Medium
666992,2025-08-07,Lalitpur,Taxi,4.53,837.23,8317,1,Digital,27.668868,85.54623,27.800759,85.538762,Rainy,High
666993,2025-07-31,Bhaktapur,Car,8.6,901.2,1043,1,Cash,27.740999,85.651987,27.852048,85.658848,Sunny,Low
666994,2025-05-15,Biratnagar,Bike,17.46,1159.27,6346,2,Card,27.56966,85.516818,27.65299,85.359694,Cloudy,Medium
666995,2025-01-16,Kathmandu,Taxi,15.27,185.5,3359,3,Digital,27.561938,85.476235,27.850376,85.427822,Rainy,High
666996,2025-09-23,Pokhara,Car,3.46,899.95,8365,3,Cash,27.691705,85.488655,27.893625,85.416531,Sunny,Low
666997,2025-01-14,Lalitpur,Bike,23.12,1227.58,6417,4,Card,27.517337,85.691418,27.726202,85.537135,Cloudy,Medium
666998,2025-11-21,Bhaktapur,Taxi,30.46,1049.74,7575,2,Digital,27.903376,85.440449,27.683803,85.483231,Rainy,High
666999,2025-11-17,Biratnagar,Car,16.43,470.27,9300,1,Cash,27.601472,85.418986,27.512862,85.635893,Sunny,Low
667000,2025-06-14,Kathmandu,Bike,25.7,1281.11,3464,4,Card,27.555692,85.318881,27.562663,85.357458,Cloudy,Medium
667001,2025-07-23,Pokhara,Taxi,21.42,1435.2,272,2,Digital,27.505638,85.217903,27.854362,85.305256,Rainy,High
667002,2025-09-06,Lalitpur,Car,5.9,1496.28,8783,1,Cash,27.876365,85.382981,27.506456,85.672232,Sunny,Low
667003,2025-08-28,Bhaktapur,Bike,18.05,713.91,3914,4,Card,27.655484,85.513389,27.970245,85.660509,Cloudy,Medium
667004,2025-12-04,Biratnagar,Taxi,13.29,340.45,9117,1,Digital,27.59648,85.203006,27.593692,85.698281,Rainy,High
667005,2025-12-06,Kathmandu,Car,29.62,222.76,3876,1,Cash,27.843444,85.571347,27.525373,85.288021,Sunny,Low
667006,2025-05-25,Pokhara,Bike,13.49,392.2,5331,2,Card,27.984516,85.341802,27.615788,85.278383,Cloudy,Medium
667007,2025-05-25,Lalitpur,Taxi,26.39,1069.49,222,4,Digital,27.527728,85.616103,27.729982,85.395777,Rainy,High
667008,2025-09-19,Bhaktapur,Car,8.98,1269.41,7273,2,Cash,27.985858,85.289302,27.952586,85.439528,Sunny,Low
667009,2025-05-22,Biratnagar,Bike,6.16,229.57,944,2,Card,27.761017,85.429785,27.572164,85.233575,Cloudy,Medium
667010,2025-10-30,Kathmandu,Taxi,10.43,959.05,5479,1,Digital,27.895102,85.222199,27.564552,85.534584,Rainy,High
667011,2025-07-01,Pokhara,Car,5.93,237.4,8070,1,Cash,27.946324,85.422561,27.589175,85.668521,Sunny,Low
667012,2025-10-04,Lalitpur,Bike,17.11,1071.99,3279,4,Card,27.527267,85.312132,27.599285,85.664204,Cloudy,Medium
667013,2025-11-23,Bhaktapur,Taxi,2.9,454.56,2942,4,Digital,27.870435,85.321871,27.848125,85.343952,Rainy,High
667014,2025-05-10,Biratnagar,Car,4.99,673.21,6206,4,Cash,27.525636,85.385539,27.689936,85.583134,Sunny,Low
667015,2025-12-31,Kathmandu,Bike,22.05,1046.2,1979,4,Card,27.873283,85.28068,27.845655,85.603258,Cloudy,Medium
667016,2025-02-02,Pokhara,Taxi,4.5,1433.35,710,1,Digital,27.98232,85.637404,27.692259,85.631451,Rainy,High
667017,2025-12-19,Lalitpur,Car,22.44,181.24,9493,1,Cash,27.791066,85.573933,27.577894,85.504707,Sunny,Low
667018,2025-02-12,Bhaktapur,Bike,7.25,624.1,5972,1,Card,27.511239,85.392655,27.555913,85.398671,Cloudy,Medium
667019,2025-10-07,Biratnagar,Taxi,10.03,753.2,8320,1,Digital,27.922362,85.24845,27.549794,85.661073,Rainy,High
667020,2025-01-08,Kathmandu,Car,13.63,1393.86,4560,4,Cash,27.651136,85.5946,27.51193,85.232481,Sunny,Low
667021,2025-06-03,Pokhara,Bike,8.28,1339.77,1811,1,Card,27.816992,85.437408,27.579945,85.518765,Cloudy,Medium
667022,2025-04-05,Lalitpur,Taxi,5.28,1375.25,3449,1,Digital,27.817946,85.249303,27.926668,85.299717,Rainy,High
667023,2025-09-08,Bhaktapur,Car,1.88,1453.29,1449,2,Cash,27.948145,85.637765,27.548591,85.658796,Sunny,Low
667024,2025-09-17,Biratnagar,Bike,20.57,757.78,6648,3,Card,27.852405,85.334782,27.699383,85.38089,Cloudy,Medium
667025,2025-11-11,Kathmandu,Taxi,12.97,739.49,3840,4,Digital,27.685325,85.261257,27.572887,85.693834,Rainy,High
667026,2025-01-10,Pokhara,Car,12.78,692.1,1092,3,Cash,27.689357,85.433174,27.765086,85.56466,Sunny,Low
667027,2025-02-19,Lalitpur,Bike,19.73,1147.67,2692,2,Card,27.668705,85.43022,27.912001,85.437134,Cloudy,Medium
667028,2025-10-22,Bhaktapur,Taxi,8.12,804.79,6212,3,Digital,27.571848,85.397052,27.888309,85.240143,Rainy,High
667029,2025-05-08,Biratnagar,Car,19.38,895.16,4376,3,Cash,27.760829,85.383408,27.694572,85.532914,Sunny,Low
667030,2025-12-28,Kathmandu,Bike,4.15,378.82,8896,4,Card,27.881827,85.329911,27.845324,85.510391,Cloudy,Medium
667031,2025-05-28,Pokhara,Taxi,20.21,1234.75,1029,3,Digital,27.975415,85.690606,27.644428,85.663435,Rainy,High
667032,2025-08-24,Lalitpur,Car,29.03,711.75,4970,1,Cash,27.672492,85.557689,27.542496,85.484915,Sunny,Low
667033,2025-11-02,Bhaktapur,Bike,19.06,905.19,9378,3,Card,27.876672,85.581503,27.847017,85.47221,Cloudy,Medium
667034,2025-03-05,Biratnagar,Taxi,5.62,179.34,6824,2,Digital,27.931966,85.456221,27.740271,85.310523,Rainy,High
667035,2025-07-10,Kathmandu,Car,12.6,1599.16,8779,1,Cash,27.74972,85.421791,27.672048,85.574045,Sunny,Low
667036,2025-05-03,Pokhara,Bike,20.42,1033.07,6819,2,Card,27.735597,85.526157,27.882692,85.631919,Cloudy,Medium
667037,2025-07-22,Lalitpur,Taxi,19.07,934.03,2697,4,Digital,27.7951,85.295479,27.936941,85.308273,Rainy,High
667038,2025-01-25,Bhaktapur,Car,14.11,749.22,4621,3,Cash,27.54648,85.661393,27.641822,85.571451,Sunny,Low
667039,2025-03-29,Biratnagar,Bike,5.1,876.41,6288,3,Card,27.569893,85.658267,27.536673,85.292542,Cloudy,Medium
667040,2025-12-27,Kathmandu,Taxi,11.02,1017.64,8065,4,Digital,27.85968,85.487112,27.912243,85.633514,Rainy,High
667041,2025-07-01,Pokhara,Car,14.63,200.89,4902,2,Cash,27.760994,85.638496,27.68005,85.453073,Sunny,Low
667042,2025-02-04,Lalitpur,Bike,13.94,1134.22,6762,4,Card,27.593662,85.667884,27.674744,85.486244,Cloudy,Medium
667043,2025-01-15,Bhaktapur,Taxi,29.21,1077.88,8249,3,Digital,27.781072,85.653615,27.562045,85.244286,Rainy,High
667044,2025-12-14,Biratnagar,Car,28.1,1147.9,1427,4,Cash,27.687754,85.275546,27.686347,85.44175,Sunny,Low
667045,2025-08-03,Kathmandu,Bike,24.35,180.98,3541,4,Card,27.627861,85.591689,27.896276,85.541396,Cloudy,Medium
667046,2025-09-06,Pokhara,Taxi,18.29,817.99,6754,1,Digital,27.87484,85.402564,27.795854,85.298883,Rainy,High
667047,2025-04-12,Lalitpur,Car,12.43,1131.79,4205,4,Cash,27.863557,85.239611,27.843346,85.203665,Sunny,Low
667048,2025-07-08,Bhaktapur,Bike,16.74,1387.55,6287,3,Card,27.783758,85.406166,27.566787,85.383098,Cloudy,Medium
667049,2025-01-05,Biratnagar,Taxi,6.56,1371.9,901,4,Digital,27.595389,85.554179,27.8776,85.451076,Rainy,High
667050,2025-06-01,Kathmandu,Car,16.07,1507.93,1398,2,Cash,27.714003,85.487716,27.882764,85.694993,Sunny,Low
667051,2025-10-05,Pokhara,Bike,9.65,1063.62,6318,1,Card,27.679817,85.662604,27.636782,85.507667,Cloudy,Medium
667052,2025-05-02,Lalitpur,Taxi,21.49,1570.48,2831,1,Digital,27.626842,85.221376,27.947042,85.66371,Rainy,High
667053,2025-01-19,Bhaktapur,Car,15.42,189.32,1115,1,Cash,27.555037,85.461633,27.924779,85.564994,Sunny,Low
667054,2025-02-12,Biratnagar,Bike,23.4,517.35,9644,2,Card,27.587895,85.691655,27.91679,85.247063,Cloudy,Medium
667055,2025-03-12,Kathmandu,Taxi,28.16,867.47,9431,2,Digital,27.687692,85.461517,27.720722,85.616993,Rainy,High
667056,2025-06-20,Pokhara,Car,4.62,719.98,768,1,Cash,27.630655,85.558665,27.760976,85.634333,Sunny,Low
667057,2025-09-08,Lalitpur,Bike,7.16,851.95,4082,1,Card,27.657128,85.514077,27.672694,85.593555,Cloudy,Medium
667058,2025-01-24,Bhaktapur,Taxi,16.57,622.04,9648,2,Digital,27.501311,85.462741,27.585505,85.530185,Rainy,High
667059,2025-05-11,Biratnagar,Car,16.95,1581.76,6118,4,Cash,27.782672,85.348603,27.504982,85.58251,Sunny,Low
667060,2025-01-10,Kathmandu,Bike,12.14,888.6,6105,3,Card,27.595395,85.605483,27.690009,85.341922,Cloudy,Medium
667061,2025-04-02,Pokhara,Taxi,28.51,1182.49,4374,4,Digital,27.882869,85.249101,27.589116,85.512615,Rainy,High
667062,2025-08-04,Lalitpur,Car,15.09,176.54,3321,3,Cash,27.921641,85.293721,27.878193,85.466603,Sunny,Low
667063,2025-02-01,Bhaktapur,Bike,2.4,1329.2,9841,1,Card,27.830989,85.378788,27.979008,85.259796,Cloudy,Medium
667064,2025-08-21,Biratnagar,Taxi,30.68,404.31,1446,4,Digital,27.731556,85.613944,27.588928,85.554876,Rainy,High
667065,2025-09-19,Kathmandu,Car,8.54,671.75,7783,4,Cash,27.812936,85.302707,27.920902,85.649398,Sunny,Low
667066,2025-09-18,Pokhara,Bike,6.07,1110.99,4852,1,Card,27.511844,85.412535,27.992514,85.500047,Cloudy,Medium
667067,2025-03-17,Lalitpur,Taxi,4.61,1482.07,8564,1,Digital,27.598443,85.396756,27.890573,85.33511,Rainy,High
667068,2025-02-20,Bhaktapur,Car,13.88,1020.61,3562,4,Cash,27.721866,85.285155,27.915585,85.446298,Sunny,Low
667069,2025-07-11,Biratnagar,Bike,11.98,1075.07,4498,2,Card,27.693999,85.5563,27.938247,85.372422,Cloudy,Medium
667070,2025-09-25,Kathmandu,Taxi,25.94,1457.32,551,4,Digital,27.834722,85.462472,27.572053,85.346732,Rainy,High
667071,2025-10-19,Pokhara,Car,6.96,302.23,6337,3,Cash,27.622542,85.380653,27.690435,85.233549,Sunny,Low
667072,2025-06-15,Lalitpur,Bike,20.57,707.53,1382,1,Card,27.694199,85.223023,27.813708,85.645622,Cloudy,Medium
667073,2025-09-14,Bhaktapur,Taxi,20.22,966.43,4669,3,Digital,27.920948,85.605553,27.661781,85.632604,Rainy,High
667074,2025-12-02,Biratnagar,Car,13.88,1231.4,3647,1,Cash,27.781278,85.662206,27.938926,85.670091,Sunny,Low
667075,2025-07-15,Kathmandu,Bike,13.4,119.22,6908,4,Card,27.737445,85.460094,27.854462,85.52277,Cloudy,Medium
667076,2025-07-03,Pokhara,Taxi,8.96,697.31,281,2,Digital,27.527859,85.666053,27.842762,85.330893,Rainy,High
667077,2025-06-20,Lalitpur,Car,20.38,314.09,7774,1,Cash,27.748753,85.323325,27.765759,85.637445,Sunny,Low
667078,2025-11-10,Bhaktapur,Bike,4.52,994.7,8121,1,Card,27.850705,85.410718,27.65311,85.523841,Cloudy,Medium
667079,2025-05-14,Biratnagar,Taxi,24.44,1210.06,267,1,Digital,27.670862,85.621231,27.595064,85.324126,Rainy,High
667080,2025-05-03,Kathmandu,Car,7.8,499.55,6768,3,Cash,27.666862,85.427695,27.732868,85.687169,Sunny,Low
667081,2025-10-05,Pokhara,Bike,5.5,1531.27,2897,2,Card,27.570493,85.311394,27.625697,85.379554,Cloudy,Medium
667082,2025-11-09,Lalitpur,Taxi,3.7,1320.56,5657,2,Digital,27.552821,85.605199,27.825325,85.383464,Rainy,High
